id,date,store_nbr,family,sales,onpromotion
16429,2013-01-10,2.0,POULTRY,188.69301,0.0
16462,2013-01-10,20.0,POULTRY,0.0,0.0
16495,2013-01-10,21.0,POULTRY,0.0,0.0
16528,2013-01-10,22.0,POULTRY,0.0,0.0
16561,2013-01-10,23.0,POULTRY,122.019,0.0
16594,2013-01-10,24.0,POULTRY,259.486,0.0
16627,2013-01-10,25.0,POULTRY,62.464,0.0
16660,2013-01-10,26.0,POULTRY,120.225,0.0
16693,2013-01-10,27.0,POULTRY,163.088,0.0
16726,2013-01-10,28.0,POULTRY,103.84,0.0
16759,2013-01-10,29.0,POULTRY,0.0,0.0
16792,2013-01-10,3.0,POULTRY,360.579,0.0
16825,2013-01-10,30.0,POULTRY,83.533005,0.0
16858,2013-01-10,31.0,POULTRY,57.625,0.0
16891,2013-01-10,32.0,POULTRY,61.748,0.0
16924,2013-01-10,33.0,POULTRY,100.785,0.0
16957,2013-01-10,34.0,POULTRY,89.457,0.0
16990,2013-01-10,35.0,POULTRY,15.203,0.0
17023,2013-01-10,36.0,POULTRY,0.0,0.0
17056,2013-01-10,37.0,POULTRY,96.483,0.0
17089,2013-01-10,38.0,POULTRY,51.013,0.0
17122,2013-01-10,39.0,POULTRY,88.579,0.0
17155,2013-01-10,4.0,POULTRY,164.785,0.0
17188,2013-01-10,40.0,POULTRY,61.919,0.0
17221,2013-01-10,41.0,POULTRY,44.485,0.0
17254,2013-01-10,42.0,POULTRY,0.0,0.0
17287,2013-01-10,43.0,POULTRY,74.973,0.0
17320,2013-01-10,44.0,POULTRY,430.67398,0.0
17353,2013-01-10,45.0,POULTRY,298.82,0.0
17386,2013-01-10,46.0,POULTRY,496.567,0.0
17419,2013-01-10,47.0,POULTRY,437.706,0.0
17452,2013-01-10,48.0,POULTRY,332.568,0.0
17485,2013-01-10,49.0,POULTRY,162.229,0.0
17518,2013-01-10,5.0,POULTRY,148.281,0.0
17551,2013-01-10,50.0,POULTRY,237.72,0.0
17584,2013-01-10,51.0,POULTRY,312.898,0.0
17617,2013-01-10,52.0,POULTRY,0.0,0.0
17650,2013-01-10,53.0,POULTRY,0.0,0.0
17683,2013-01-10,54.0,POULTRY,10.485,0.0
17716,2013-01-10,6.0,POULTRY,218.829,0.0
17749,2013-01-10,7.0,POULTRY,183.169,0.0
17782,2013-01-10,8.0,POULTRY,129.997,0.0
17815,2013-01-10,9.0,POULTRY,351.544,0.0
17848,2013-01-11,1.0,POULTRY,179.567,0.0
17881,2013-01-11,10.0,POULTRY,58.531,0.0
17914,2013-01-11,11.0,POULTRY,304.858,0.0
17947,2013-01-11,12.0,POULTRY,53.166,0.0
17980,2013-01-11,13.0,POULTRY,102.397,0.0
18013,2013-01-11,14.0,POULTRY,35.468,0.0
18046,2013-01-11,15.0,POULTRY,36.190002,0.0
18079,2013-01-11,16.0,POULTRY,58.977,0.0
18112,2013-01-11,17.0,POULTRY,154.738,0.0
18145,2013-01-11,18.0,POULTRY,76.113,0.0
18178,2013-01-11,19.0,POULTRY,90.422,0.0
18211,2013-01-11,2.0,POULTRY,267.267,0.0
18244,2013-01-11,20.0,POULTRY,0.0,0.0
18277,2013-01-11,21.0,POULTRY,0.0,0.0
18310,2013-01-11,22.0,POULTRY,0.0,0.0
18343,2013-01-11,23.0,POULTRY,167.39,0.0
18376,2013-01-11,24.0,POULTRY,422.542,0.0
18409,2013-01-11,25.0,POULTRY,152.911,0.0
18442,2013-01-11,26.0,POULTRY,151.459,0.0
18475,2013-01-11,27.0,POULTRY,149.817,0.0
18508,2013-01-11,28.0,POULTRY,71.215004,0.0
18541,2013-01-11,29.0,POULTRY,0.0,0.0
18574,2013-01-11,3.0,POULTRY,513.412,0.0
18607,2013-01-11,30.0,POULTRY,52.254,0.0
18640,2013-01-11,31.0,POULTRY,37.124,0.0
18673,2013-01-11,32.0,POULTRY,56.108,0.0
18706,2013-01-11,33.0,POULTRY,94.849,0.0
18739,2013-01-11,34.0,POULTRY,63.611,0.0
18772,2013-01-11,35.0,POULTRY,11.656,0.0
18805,2013-01-11,36.0,POULTRY,0.0,0.0
18838,2013-01-11,37.0,POULTRY,100.463,0.0
18871,2013-01-11,38.0,POULTRY,83.622,0.0
18904,2013-01-11,39.0,POULTRY,53.086002,0.0
18937,2013-01-11,4.0,POULTRY,259.576,0.0
18970,2013-01-11,40.0,POULTRY,44.327,0.0
19003,2013-01-11,41.0,POULTRY,59.232,0.0
19036,2013-01-11,42.0,POULTRY,0.0,0.0
19069,2013-01-11,43.0,POULTRY,81.38,0.0
19102,2013-01-11,44.0,POULTRY,661.781,0.0
19135,2013-01-11,45.0,POULTRY,649.59,0.0
19168,2013-01-11,46.0,POULTRY,562.237,0.0
19201,2013-01-11,47.0,POULTRY,726.211,0.0
19234,2013-01-11,48.0,POULTRY,429.739,0.0
19267,2013-01-11,49.0,POULTRY,214.852,0.0
19300,2013-01-11,5.0,POULTRY,150.027,0.0
19333,2013-01-11,50.0,POULTRY,202.86101,0.0
19366,2013-01-11,51.0,POULTRY,428.191,0.0
19399,2013-01-11,52.0,POULTRY,0.0,0.0
19432,2013-01-11,53.0,POULTRY,0.0,0.0
19465,2013-01-11,54.0,POULTRY,22.055,0.0
19498,2013-01-11,6.0,POULTRY,452.152,0.0
19531,2013-01-11,7.0,POULTRY,253.035,0.0
19564,2013-01-11,8.0,POULTRY,355.788,0.0
19597,2013-01-11,9.0,POULTRY,197.585,0.0
19630,2013-01-12,1.0,POULTRY,140.046,0.0
19663,2013-01-12,10.0,POULTRY,92.795,0.0
19696,2013-01-12,11.0,POULTRY,432.216,0.0
19729,2013-01-12,12.0,POULTRY,67.607,0.0
19762,2013-01-12,13.0,POULTRY,74.611,0.0
19795,2013-01-12,14.0,POULTRY,69.109,0.0
19828,2013-01-12,15.0,POULTRY,63.379,0.0
19861,2013-01-12,16.0,POULTRY,83.194,0.0
19894,2013-01-12,17.0,POULTRY,232.82,0.0
19927,2013-01-12,18.0,POULTRY,114.51601,0.0
19960,2013-01-12,19.0,POULTRY,68.182,0.0
19993,2013-01-12,2.0,POULTRY,293.71,0.0
20026,2013-01-12,20.0,POULTRY,0.0,0.0
20059,2013-01-12,21.0,POULTRY,0.0,0.0
20092,2013-01-12,22.0,POULTRY,0.0,0.0
20125,2013-01-12,23.0,POULTRY,183.529,0.0
20158,2013-01-12,24.0,POULTRY,333.344,0.0
20191,2013-01-12,25.0,POULTRY,86.512,0.0
20224,2013-01-12,26.0,POULTRY,152.877,0.0
20257,2013-01-12,27.0,POULTRY,261.766,0.0
20290,2013-01-12,28.0,POULTRY,157.742,0.0
20323,2013-01-12,29.0,POULTRY,0.0,0.0
20356,2013-01-12,3.0,POULTRY,529.296,0.0
20389,2013-01-12,30.0,POULTRY,93.339005,0.0
20422,2013-01-12,31.0,POULTRY,95.02,0.0
20455,2013-01-12,32.0,POULTRY,75.092,0.0
20488,2013-01-12,33.0,POULTRY,106.993,0.0
20521,2013-01-12,34.0,POULTRY,139.592,0.0
20554,2013-01-12,35.0,POULTRY,15.0720005,0.0
20587,2013-01-12,36.0,POULTRY,0.0,0.0
20620,2013-01-12,37.0,POULTRY,117.70599,0.0
20653,2013-01-12,38.0,POULTRY,103.783005,0.0
20686,2013-01-12,39.0,POULTRY,117.928,0.0
20719,2013-01-12,4.0,POULTRY,325.702,0.0
20752,2013-01-12,40.0,POULTRY,68.772,0.0
20785,2013-01-12,41.0,POULTRY,49.298,0.0
20818,2013-01-12,42.0,POULTRY,0.0,0.0
20851,2013-01-12,43.0,POULTRY,49.139,0.0
20884,2013-01-12,44.0,POULTRY,717.034,0.0
20917,2013-01-12,45.0,POULTRY,797.261,0.0
20950,2013-01-12,46.0,POULTRY,917.214,0.0
20983,2013-01-12,47.0,POULTRY,797.994,0.0
21016,2013-01-12,48.0,POULTRY,748.639,0.0
21049,2013-01-12,49.0,POULTRY,296.544,0.0
21082,2013-01-12,5.0,POULTRY,168.937,0.0
21115,2013-01-12,50.0,POULTRY,407.68298,0.0
21148,2013-01-12,51.0,POULTRY,418.734,0.0
21181,2013-01-12,52.0,POULTRY,0.0,0.0
21214,2013-01-12,53.0,POULTRY,0.0,0.0
21247,2013-01-12,54.0,POULTRY,26.605,0.0
21280,2013-01-12,6.0,POULTRY,444.059,0.0
21313,2013-01-12,7.0,POULTRY,220.931,0.0
21346,2013-01-12,8.0,POULTRY,268.092,0.0
21379,2013-01-12,9.0,POULTRY,367.105,0.0
21412,2013-01-13,1.0,POULTRY,88.117004,0.0
21445,2013-01-13,10.0,POULTRY,154.838,0.0
21478,2013-01-13,11.0,POULTRY,474.52,0.0
21511,2013-01-13,12.0,POULTRY,104.945,0.0
21544,2013-01-13,13.0,POULTRY,54.372,0.0
21577,2013-01-13,14.0,POULTRY,93.837,0.0
21610,2013-01-13,15.0,POULTRY,65.179,0.0
21643,2013-01-13,16.0,POULTRY,102.098,0.0
21676,2013-01-13,17.0,POULTRY,300.713,0.0
21709,2013-01-13,18.0,POULTRY,169.642,0.0
21742,2013-01-13,19.0,POULTRY,75.554,0.0
21775,2013-01-13,2.0,POULTRY,374.659,0.0
21808,2013-01-13,20.0,POULTRY,0.0,0.0
21841,2013-01-13,21.0,POULTRY,0.0,0.0
21874,2013-01-13,22.0,POULTRY,0.0,0.0
21907,2013-01-13,23.0,POULTRY,164.741,0.0
21940,2013-01-13,24.0,POULTRY,338.219,0.0
21973,2013-01-13,25.0,POULTRY,71.700005,0.0
22006,2013-01-13,26.0,POULTRY,217.717,0.0
22039,2013-01-13,27.0,POULTRY,318.527,0.0
22072,2013-01-13,28.0,POULTRY,226.099,0.0
22105,2013-01-13,29.0,POULTRY,0.0,0.0
22138,2013-01-13,3.0,POULTRY,633.522,0.0
22171,2013-01-13,30.0,POULTRY,71.755,0.0
22204,2013-01-13,31.0,POULTRY,99.006,0.0
22237,2013-01-13,32.0,POULTRY,74.819,0.0
22270,2013-01-13,33.0,POULTRY,124.111,0.0
22303,2013-01-13,34.0,POULTRY,104.985,0.0
22336,2013-01-13,35.0,POULTRY,17.209,0.0
22369,2013-01-13,36.0,POULTRY,0.0,0.0
22402,2013-01-13,37.0,POULTRY,119.516,0.0
22435,2013-01-13,38.0,POULTRY,140.905,0.0
22468,2013-01-13,39.0,POULTRY,100.198,0.0
22501,2013-01-13,4.0,POULTRY,472.043,0.0
22534,2013-01-13,40.0,POULTRY,70.312,0.0
22567,2013-01-13,41.0,POULTRY,91.497,0.0
22600,2013-01-13,42.0,POULTRY,0.0,0.0
22633,2013-01-13,43.0,POULTRY,82.185,0.0
22666,2013-01-13,44.0,POULTRY,927.908,0.0
22699,2013-01-13,45.0,POULTRY,1017.704,0.0
22732,2013-01-13,46.0,POULTRY,1372.356,0.0
22765,2013-01-13,47.0,POULTRY,1076.843,0.0
22798,2013-01-13,48.0,POULTRY,1105.986,0.0
22831,2013-01-13,49.0,POULTRY,398.841,0.0
22864,2013-01-13,5.0,POULTRY,256.82898,0.0
22897,2013-01-13,50.0,POULTRY,531.943,0.0
22930,2013-01-13,51.0,POULTRY,488.697,0.0
22963,2013-01-13,52.0,POULTRY,0.0,0.0
22996,2013-01-13,53.0,POULTRY,0.0,0.0
23029,2013-01-13,54.0,POULTRY,42.025,0.0
23062,2013-01-13,6.0,POULTRY,718.912,0.0
23095,2013-01-13,7.0,POULTRY,230.754,0.0
23128,2013-01-13,8.0,POULTRY,355.949,0.0
23161,2013-01-13,9.0,POULTRY,540.596,0.0
23194,2013-01-14,1.0,POULTRY,195.12401,0.0
23227,2013-01-14,10.0,POULTRY,82.902,0.0
23260,2013-01-14,11.0,POULTRY,224.707,0.0
23293,2013-01-14,12.0,POULTRY,56.669,0.0
23326,2013-01-14,13.0,POULTRY,50.446,0.0
23359,2013-01-14,14.0,POULTRY,56.302002,0.0
23392,2013-01-14,15.0,POULTRY,54.698997,0.0
23425,2013-01-14,16.0,POULTRY,67.477,0.0
23458,2013-01-14,17.0,POULTRY,207.12401,0.0
23491,2013-01-14,18.0,POULTRY,84.232,0.0
23524,2013-01-14,19.0,POULTRY,43.552,0.0
23557,2013-01-14,2.0,POULTRY,189.927,0.0
23590,2013-01-14,20.0,POULTRY,0.0,0.0
23623,2013-01-14,21.0,POULTRY,0.0,0.0
23656,2013-01-14,22.0,POULTRY,0.0,0.0
23689,2013-01-14,23.0,POULTRY,150.392,0.0
23722,2013-01-14,24.0,POULTRY,329.59998,0.0
23755,2013-01-14,25.0,POULTRY,55.136,0.0
23788,2013-01-14,26.0,POULTRY,168.73,0.0
23821,2013-01-14,27.0,POULTRY,193.446,0.0
23854,2013-01-14,28.0,POULTRY,96.382,0.0
23887,2013-01-14,29.0,POULTRY,0.0,0.0
23920,2013-01-14,3.0,POULTRY,418.785,0.0
23953,2013-01-14,30.0,POULTRY,70.207,0.0
23986,2013-01-14,31.0,POULTRY,90.714,0.0
24019,2013-01-14,32.0,POULTRY,35.937,0.0
24052,2013-01-14,33.0,POULTRY,95.372,0.0
24085,2013-01-14,34.0,POULTRY,71.247,0.0
24118,2013-01-14,35.0,POULTRY,24.288,0.0
24151,2013-01-14,36.0,POULTRY,0.0,0.0
24184,2013-01-14,37.0,POULTRY,71.761,0.0
24217,2013-01-14,38.0,POULTRY,71.22,0.0
24250,2013-01-14,39.0,POULTRY,64.456,0.0
24283,2013-01-14,4.0,POULTRY,193.54,0.0
24316,2013-01-14,40.0,POULTRY,69.08,0.0
24349,2013-01-14,41.0,POULTRY,48.849,0.0
24382,2013-01-14,42.0,POULTRY,0.0,0.0
24415,2013-01-14,43.0,POULTRY,53.199,0.0
24448,2013-01-14,44.0,POULTRY,427.111,0.0
24481,2013-01-14,45.0,POULTRY,508.401,0.0
24514,2013-01-14,46.0,POULTRY,594.906,0.0
24547,2013-01-14,47.0,POULTRY,508.49802,0.0
24580,2013-01-14,48.0,POULTRY,474.41,0.0
24613,2013-01-14,49.0,POULTRY,148.405,0.0
24646,2013-01-14,5.0,POULTRY,161.838,0.0
24679,2013-01-14,50.0,POULTRY,231.88501,0.0
24712,2013-01-14,51.0,POULTRY,457.918,0.0
24745,2013-01-14,52.0,POULTRY,0.0,0.0
24778,2013-01-14,53.0,POULTRY,0.0,0.0
24811,2013-01-14,54.0,POULTRY,22.525,0.0
24844,2013-01-14,6.0,POULTRY,344.953,0.0
24877,2013-01-14,7.0,POULTRY,203.561,0.0
24910,2013-01-14,8.0,POULTRY,236.91301,0.0
24943,2013-01-14,9.0,POULTRY,374.891,0.0
24976,2013-01-15,1.0,POULTRY,184.33,0.0
25009,2013-01-15,10.0,POULTRY,120.416,0.0
25042,2013-01-15,11.0,POULTRY,331.356,0.0
25075,2013-01-15,12.0,POULTRY,50.414,0.0
25108,2013-01-15,13.0,POULTRY,52.3,0.0
25141,2013-01-15,14.0,POULTRY,67.532,0.0
25174,2013-01-15,15.0,POULTRY,57.236,0.0
25207,2013-01-15,16.0,POULTRY,101.427,0.0
25240,2013-01-15,17.0,POULTRY,163.79001,0.0
25273,2013-01-15,18.0,POULTRY,123.852,0.0
25306,2013-01-15,19.0,POULTRY,41.296,0.0
25339,2013-01-15,2.0,POULTRY,253.46901,0.0
25372,2013-01-15,20.0,POULTRY,0.0,0.0
25405,2013-01-15,21.0,POULTRY,0.0,0.0
25438,2013-01-15,22.0,POULTRY,0.0,0.0
25471,2013-01-15,23.0,POULTRY,104.091,0.0
25504,2013-01-15,24.0,POULTRY,303.156,0.0
25537,2013-01-15,25.0,POULTRY,83.821,0.0
25570,2013-01-15,26.0,POULTRY,111.368996,0.0
25603,2013-01-15,27.0,POULTRY,169.956,0.0
25636,2013-01-15,28.0,POULTRY,117.437004,0.0
25669,2013-01-15,29.0,POULTRY,0.0,0.0
25702,2013-01-15,3.0,POULTRY,444.866,0.0
25735,2013-01-15,30.0,POULTRY,84.96,0.0
25768,2013-01-15,31.0,POULTRY,79.691,0.0
25801,2013-01-15,32.0,POULTRY,55.124,0.0
25834,2013-01-15,33.0,POULTRY,90.353004,0.0
25867,2013-01-15,34.0,POULTRY,133.827,0.0
25900,2013-01-15,35.0,POULTRY,17.657,0.0
25933,2013-01-15,36.0,POULTRY,0.0,0.0
25966,2013-01-15,37.0,POULTRY,89.128,0.0
25999,2013-01-15,38.0,POULTRY,56.499,0.0
26032,2013-01-15,39.0,POULTRY,48.366,0.0
26065,2013-01-15,4.0,POULTRY,244.086,0.0
26098,2013-01-15,40.0,POULTRY,97.658,0.0
26131,2013-01-15,41.0,POULTRY,57.079002,0.0
26164,2013-01-15,42.0,POULTRY,0.0,0.0
26197,2013-01-15,43.0,POULTRY,53.952,0.0
26230,2013-01-15,44.0,POULTRY,422.142,0.0
26263,2013-01-15,45.0,POULTRY,460.255,0.0
26296,2013-01-15,46.0,POULTRY,502.806,0.0
26329,2013-01-15,47.0,POULTRY,633.253,0.0
26362,2013-01-15,48.0,POULTRY,556.492,0.0
26395,2013-01-15,49.0,POULTRY,199.892,0.0
26428,2013-01-15,5.0,POULTRY,173.166,0.0
26461,2013-01-15,50.0,POULTRY,234.08699,0.0
26494,2013-01-15,51.0,POULTRY,342.57498,0.0
26527,2013-01-15,52.0,POULTRY,0.0,0.0
26560,2013-01-15,53.0,POULTRY,0.0,0.0
26593,2013-01-15,54.0,POULTRY,32.676003,0.0
26626,2013-01-15,6.0,POULTRY,325.611,0.0
26659,2013-01-15,7.0,POULTRY,236.976,0.0
26692,2013-01-15,8.0,POULTRY,229.134,0.0
26725,2013-01-15,9.0,POULTRY,376.18698,0.0
26758,2013-01-16,1.0,POULTRY,225.768,0.0
26791,2013-01-16,10.0,POULTRY,77.066,0.0
26824,2013-01-16,11.0,POULTRY,321.364,0.0
26857,2013-01-16,12.0,POULTRY,56.911,0.0
26890,2013-01-16,13.0,POULTRY,26.565,0.0
26923,2013-01-16,14.0,POULTRY,43.91,0.0
26956,2013-01-16,15.0,POULTRY,28.251,0.0
26989,2013-01-16,16.0,POULTRY,77.768,0.0
27022,2013-01-16,17.0,POULTRY,137.413,0.0
27055,2013-01-16,18.0,POULTRY,89.809,0.0
27088,2013-01-16,19.0,POULTRY,45.966,0.0
27121,2013-01-16,2.0,POULTRY,212.293,0.0
27154,2013-01-16,20.0,POULTRY,0.0,0.0
27187,2013-01-16,21.0,POULTRY,0.0,0.0
27220,2013-01-16,22.0,POULTRY,0.0,0.0
27253,2013-01-16,23.0,POULTRY,155.79001,0.0
27286,2013-01-16,24.0,POULTRY,373.684,0.0
27319,2013-01-16,25.0,POULTRY,86.568,0.0
27352,2013-01-16,26.0,POULTRY,182.707,0.0
27385,2013-01-16,27.0,POULTRY,170.048,0.0
27418,2013-01-16,28.0,POULTRY,88.766,0.0
27451,2013-01-16,29.0,POULTRY,0.0,0.0
27484,2013-01-16,3.0,POULTRY,498.844,0.0
27517,2013-01-16,30.0,POULTRY,49.523,0.0
27550,2013-01-16,31.0,POULTRY,87.044,0.0
27583,2013-01-16,32.0,POULTRY,60.612,0.0
27616,2013-01-16,33.0,POULTRY,93.0,0.0
27649,2013-01-16,34.0,POULTRY,85.434,0.0
27682,2013-01-16,35.0,POULTRY,21.956001,0.0
27715,2013-01-16,36.0,POULTRY,0.0,0.0
27748,2013-01-16,37.0,POULTRY,126.759995,0.0
27781,2013-01-16,38.0,POULTRY,85.422,0.0
27814,2013-01-16,39.0,POULTRY,41.843002,0.0
27847,2013-01-16,4.0,POULTRY,224.881,0.0
27880,2013-01-16,40.0,POULTRY,78.191,0.0
27913,2013-01-16,41.0,POULTRY,60.372,0.0
27946,2013-01-16,42.0,POULTRY,0.0,0.0
27979,2013-01-16,43.0,POULTRY,64.123,0.0
28012,2013-01-16,44.0,POULTRY,575.665,0.0
28045,2013-01-16,45.0,POULTRY,579.668,0.0
28078,2013-01-16,46.0,POULTRY,590.849,0.0
28111,2013-01-16,47.0,POULTRY,630.926,0.0
28144,2013-01-16,48.0,POULTRY,441.023,0.0
28177,2013-01-16,49.0,POULTRY,222.638,0.0
28210,2013-01-16,5.0,POULTRY,167.015,0.0
28243,2013-01-16,50.0,POULTRY,301.002,0.0
28276,2013-01-16,51.0,POULTRY,499.121,0.0
28309,2013-01-16,52.0,POULTRY,0.0,0.0
28342,2013-01-16,53.0,POULTRY,0.0,0.0
28375,2013-01-16,54.0,POULTRY,18.939,0.0
28408,2013-01-16,6.0,POULTRY,315.059,0.0
28441,2013-01-16,7.0,POULTRY,244.687,0.0
28474,2013-01-16,8.0,POULTRY,205.285,0.0
28507,2013-01-16,9.0,POULTRY,310.617,0.0
28540,2013-01-17,1.0,POULTRY,140.855,0.0
28573,2013-01-17,10.0,POULTRY,68.513,0.0
28606,2013-01-17,11.0,POULTRY,270.787,0.0
28639,2013-01-17,12.0,POULTRY,58.639,0.0
28672,2013-01-17,13.0,POULTRY,45.342,0.0
28705,2013-01-17,14.0,POULTRY,32.081,0.0
28738,2013-01-17,15.0,POULTRY,43.213,0.0
28771,2013-01-17,16.0,POULTRY,84.32,0.0
28804,2013-01-17,17.0,POULTRY,152.685,0.0
28837,2013-01-17,18.0,POULTRY,110.658,0.0
28870,2013-01-17,19.0,POULTRY,59.936996,0.0
28903,2013-01-17,2.0,POULTRY,144.385,0.0
28936,2013-01-17,20.0,POULTRY,0.0,0.0
28969,2013-01-17,21.0,POULTRY,0.0,0.0
29002,2013-01-17,22.0,POULTRY,0.0,0.0
29035,2013-01-17,23.0,POULTRY,98.586,0.0
29068,2013-01-17,24.0,POULTRY,330.365,0.0
29101,2013-01-17,25.0,POULTRY,43.975,0.0
29134,2013-01-17,26.0,POULTRY,176.419,0.0
29167,2013-01-17,27.0,POULTRY,132.584,0.0
29200,2013-01-17,28.0,POULTRY,108.98,0.0
29233,2013-01-17,29.0,POULTRY,0.0,0.0
29266,2013-01-17,3.0,POULTRY,448.131,0.0
29299,2013-01-17,30.0,POULTRY,93.019,0.0
29332,2013-01-17,31.0,POULTRY,107.194,0.0
29365,2013-01-17,32.0,POULTRY,91.894,0.0
29398,2013-01-17,33.0,POULTRY,101.718,0.0
29431,2013-01-17,34.0,POULTRY,151.452,0.0
29464,2013-01-17,35.0,POULTRY,21.081,0.0
29497,2013-01-17,36.0,POULTRY,0.0,0.0
29530,2013-01-17,37.0,POULTRY,70.427,0.0
29563,2013-01-17,38.0,POULTRY,58.312,0.0
29596,2013-01-17,39.0,POULTRY,81.387,0.0
29629,2013-01-17,4.0,POULTRY,171.511,0.0
29662,2013-01-17,40.0,POULTRY,75.794,0.0
29695,2013-01-17,41.0,POULTRY,85.72,0.0
29728,2013-01-17,42.0,POULTRY,0.0,0.0
29761,2013-01-17,43.0,POULTRY,65.723,0.0
29794,2013-01-17,44.0,POULTRY,375.851,0.0
29827,2013-01-17,45.0,POULTRY,387.596,0.0
29860,2013-01-17,46.0,POULTRY,444.262,0.0
29893,2013-01-17,47.0,POULTRY,449.65298,0.0
29926,2013-01-17,48.0,POULTRY,434.47,0.0
29959,2013-01-17,49.0,POULTRY,168.859,0.0
29992,2013-01-17,5.0,POULTRY,157.729,0.0
30025,2013-01-17,50.0,POULTRY,209.631,0.0
30058,2013-01-17,51.0,POULTRY,265.895,0.0
30091,2013-01-17,52.0,POULTRY,0.0,0.0
30124,2013-01-17,53.0,POULTRY,0.0,0.0
30157,2013-01-17,54.0,POULTRY,22.08,0.0
30190,2013-01-17,6.0,POULTRY,244.721,0.0
30223,2013-01-17,7.0,POULTRY,193.482,0.0
30256,2013-01-17,8.0,POULTRY,187.539,0.0
30289,2013-01-17,9.0,POULTRY,353.135,0.0
30322,2013-01-18,1.0,POULTRY,215.439,0.0
30355,2013-01-18,10.0,POULTRY,54.042,0.0
30388,2013-01-18,11.0,POULTRY,252.55699,0.0
30421,2013-01-18,12.0,POULTRY,58.044,0.0
30454,2013-01-18,13.0,POULTRY,73.19,0.0
30487,2013-01-18,14.0,POULTRY,48.315998,0.0
30520,2013-01-18,15.0,POULTRY,23.560001,0.0
30553,2013-01-18,16.0,POULTRY,64.382,0.0
30586,2013-01-18,17.0,POULTRY,111.675,0.0
30619,2013-01-18,18.0,POULTRY,70.41,0.0
30652,2013-01-18,19.0,POULTRY,26.547,0.0
30685,2013-01-18,2.0,POULTRY,303.924,0.0
30718,2013-01-18,20.0,POULTRY,0.0,0.0
30751,2013-01-18,21.0,POULTRY,0.0,0.0
30784,2013-01-18,22.0,POULTRY,0.0,0.0
30817,2013-01-18,23.0,POULTRY,159.27701,0.0
30850,2013-01-18,24.0,POULTRY,422.152,0.0
30883,2013-01-18,25.0,POULTRY,116.222,0.0
30916,2013-01-18,26.0,POULTRY,175.014,0.0
30949,2013-01-18,27.0,POULTRY,170.493,0.0
30982,2013-01-18,28.0,POULTRY,58.689,0.0
31015,2013-01-18,29.0,POULTRY,0.0,0.0
31048,2013-01-18,3.0,POULTRY,518.418,0.0
31081,2013-01-18,30.0,POULTRY,82.955,0.0
31114,2013-01-18,31.0,POULTRY,42.871998,0.0
31147,2013-01-18,32.0,POULTRY,41.074,0.0
31180,2013-01-18,33.0,POULTRY,47.068,0.0
31213,2013-01-18,34.0,POULTRY,80.711,0.0
31246,2013-01-18,35.0,POULTRY,9.382999,0.0
31279,2013-01-18,36.0,POULTRY,0.0,0.0
31312,2013-01-18,37.0,POULTRY,125.035,0.0
31345,2013-01-18,38.0,POULTRY,125.948,0.0
31378,2013-01-18,39.0,POULTRY,64.915,0.0
31411,2013-01-18,4.0,POULTRY,265.732,0.0
31444,2013-01-18,40.0,POULTRY,45.469,0.0
31477,2013-01-18,41.0,POULTRY,71.203,0.0
31510,2013-01-18,42.0,POULTRY,0.0,0.0
31543,2013-01-18,43.0,POULTRY,39.763,0.0
31576,2013-01-18,44.0,POULTRY,777.054,0.0
31609,2013-01-18,45.0,POULTRY,657.361,0.0
31642,2013-01-18,46.0,POULTRY,614.353,0.0
31675,2013-01-18,47.0,POULTRY,747.945,0.0
31708,2013-01-18,48.0,POULTRY,433.401,0.0
31741,2013-01-18,49.0,POULTRY,232.5,0.0
31774,2013-01-18,5.0,POULTRY,141.217,0.0
31807,2013-01-18,50.0,POULTRY,243.803,0.0
31840,2013-01-18,51.0,POULTRY,391.742,0.0
31873,2013-01-18,52.0,POULTRY,0.0,0.0
31906,2013-01-18,53.0,POULTRY,0.0,0.0
31939,2013-01-18,54.0,POULTRY,21.21,0.0
31972,2013-01-18,6.0,POULTRY,288.816,0.0
32005,2013-01-18,7.0,POULTRY,242.77,0.0
32038,2013-01-18,8.0,POULTRY,299.031,0.0
32071,2013-01-18,9.0,POULTRY,225.43399,0.0
32104,2013-01-19,1.0,POULTRY,139.45,0.0
32137,2013-01-19,10.0,POULTRY,177.608,0.0
32170,2013-01-19,11.0,POULTRY,462.457,0.0
32203,2013-01-19,12.0,POULTRY,71.738,0.0
32236,2013-01-19,13.0,POULTRY,74.76,0.0
32269,2013-01-19,14.0,POULTRY,92.653,0.0
32302,2013-01-19,15.0,POULTRY,65.814,0.0
32335,2013-01-19,16.0,POULTRY,111.101,0.0
32368,2013-01-19,17.0,POULTRY,235.66699,0.0
32401,2013-01-19,18.0,POULTRY,160.86,0.0
32434,2013-01-19,19.0,POULTRY,55.101997,0.0
32467,2013-01-19,2.0,POULTRY,328.362,0.0
32500,2013-01-19,20.0,POULTRY,0.0,0.0
32533,2013-01-19,21.0,POULTRY,0.0,0.0
32566,2013-01-19,22.0,POULTRY,0.0,0.0
32599,2013-01-19,23.0,POULTRY,132.17,0.0
32632,2013-01-19,24.0,POULTRY,400.835,0.0
32665,2013-01-19,25.0,POULTRY,134.663,0.0
32698,2013-01-19,26.0,POULTRY,192.664,0.0
32731,2013-01-19,27.0,POULTRY,211.542,0.0
32764,2013-01-19,28.0,POULTRY,188.209,0.0
32797,2013-01-19,29.0,POULTRY,0.0,0.0
