id,date,store_nbr,family,sales,onpromotion
17019,2013-01-10,36.0,MEATS,0.0,0.0
17052,2013-01-10,37.0,MEATS,190.403,0.0
17085,2013-01-10,38.0,MEATS,137.114,0.0
17118,2013-01-10,39.0,MEATS,136.549,0.0
17151,2013-01-10,4.0,MEATS,271.455,0.0
17184,2013-01-10,40.0,MEATS,43.656,0.0
17217,2013-01-10,41.0,MEATS,103.675,0.0
17250,2013-01-10,42.0,MEATS,0.0,0.0
17283,2013-01-10,43.0,MEATS,101.863,0.0
17316,2013-01-10,44.0,MEATS,785.936,0.0
17349,2013-01-10,45.0,MEATS,654.459,0.0
17382,2013-01-10,46.0,MEATS,956.714,0.0
17415,2013-01-10,47.0,MEATS,578.689,0.0
17448,2013-01-10,48.0,MEATS,708.327,0.0
17481,2013-01-10,49.0,MEATS,380.966,0.0
17514,2013-01-10,5.0,MEATS,262.67902,0.0
17547,2013-01-10,50.0,MEATS,833.686,0.0
17580,2013-01-10,51.0,MEATS,563.191,0.0
17613,2013-01-10,52.0,MEATS,0.0,0.0
17646,2013-01-10,53.0,MEATS,0.0,0.0
17679,2013-01-10,54.0,MEATS,35.335,0.0
17712,2013-01-10,6.0,MEATS,367.952,0.0
17745,2013-01-10,7.0,MEATS,464.24802,0.0
17778,2013-01-10,8.0,MEATS,523.348,0.0
17811,2013-01-10,9.0,MEATS,434.25,0.0
17844,2013-01-11,1.0,MEATS,458.241,0.0
17877,2013-01-11,10.0,MEATS,198.162,0.0
17910,2013-01-11,11.0,MEATS,451.195,0.0
17943,2013-01-11,12.0,MEATS,140.672,0.0
17976,2013-01-11,13.0,MEATS,138.352,0.0
18009,2013-01-11,14.0,MEATS,360.181,0.0
18042,2013-01-11,15.0,MEATS,91.39,0.0
18075,2013-01-11,16.0,MEATS,68.829,0.0
18108,2013-01-11,17.0,MEATS,153.86101,0.0
18141,2013-01-11,18.0,MEATS,67.229,0.0
18174,2013-01-11,19.0,MEATS,77.924,0.0
18207,2013-01-11,2.0,MEATS,583.78796,0.0
18240,2013-01-11,20.0,MEATS,0.0,0.0
18273,2013-01-11,21.0,MEATS,0.0,0.0
18306,2013-01-11,22.0,MEATS,0.0,0.0
18339,2013-01-11,23.0,MEATS,329.053,0.0
18372,2013-01-11,24.0,MEATS,589.592,0.0
18405,2013-01-11,25.0,MEATS,255.93199,0.0
18438,2013-01-11,26.0,MEATS,276.602,0.0
18471,2013-01-11,27.0,MEATS,168.888,0.0
18504,2013-01-11,28.0,MEATS,66.775,0.0
18537,2013-01-11,29.0,MEATS,0.0,0.0
18570,2013-01-11,3.0,MEATS,947.956,0.0
18603,2013-01-11,30.0,MEATS,16.663,0.0
18636,2013-01-11,31.0,MEATS,156.029,0.0
18669,2013-01-11,32.0,MEATS,46.215,0.0
18702,2013-01-11,33.0,MEATS,200.68001,0.0
18735,2013-01-11,34.0,MEATS,170.215,0.0
18768,2013-01-11,35.0,MEATS,51.106,0.0
18801,2013-01-11,36.0,MEATS,0.0,0.0
18834,2013-01-11,37.0,MEATS,426.134,0.0
18867,2013-01-11,38.0,MEATS,203.744,0.0
18900,2013-01-11,39.0,MEATS,114.142,0.0
18933,2013-01-11,4.0,MEATS,443.183,0.0
18966,2013-01-11,40.0,MEATS,42.826,0.0
18999,2013-01-11,41.0,MEATS,130.396,0.0
19032,2013-01-11,42.0,MEATS,0.0,0.0
19065,2013-01-11,43.0,MEATS,126.986,0.0
19098,2013-01-11,44.0,MEATS,1469.279,0.0
19131,2013-01-11,45.0,MEATS,1119.319,0.0
19164,2013-01-11,46.0,MEATS,1499.63,0.0
19197,2013-01-11,47.0,MEATS,1956.562,0.0
19230,2013-01-11,48.0,MEATS,1797.6431,0.0
19263,2013-01-11,49.0,MEATS,526.321,0.0
19296,2013-01-11,5.0,MEATS,350.702,0.0
19329,2013-01-11,50.0,MEATS,702.727,0.0
19362,2013-01-11,51.0,MEATS,711.131,0.0
19395,2013-01-11,52.0,MEATS,0.0,0.0
19428,2013-01-11,53.0,MEATS,0.0,0.0
19461,2013-01-11,54.0,MEATS,38.849,0.0
19494,2013-01-11,6.0,MEATS,558.723,0.0
19527,2013-01-11,7.0,MEATS,764.945,0.0
19560,2013-01-11,8.0,MEATS,1076.629,0.0
19593,2013-01-11,9.0,MEATS,275.324,0.0
19626,2013-01-12,1.0,MEATS,260.07098,0.0
19659,2013-01-12,10.0,MEATS,218.261,0.0
19692,2013-01-12,11.0,MEATS,549.6,0.0
19725,2013-01-12,12.0,MEATS,151.967,0.0
19758,2013-01-12,13.0,MEATS,211.33499,0.0
19791,2013-01-12,14.0,MEATS,626.836,0.0
19824,2013-01-12,15.0,MEATS,112.189,0.0
19857,2013-01-12,16.0,MEATS,61.305,0.0
19890,2013-01-12,17.0,MEATS,242.009,0.0
19923,2013-01-12,18.0,MEATS,90.157,0.0
19956,2013-01-12,19.0,MEATS,148.823,0.0
19989,2013-01-12,2.0,MEATS,514.734,0.0
20022,2013-01-12,20.0,MEATS,0.0,0.0
20055,2013-01-12,21.0,MEATS,0.0,0.0
20088,2013-01-12,22.0,MEATS,0.0,0.0
20121,2013-01-12,23.0,MEATS,700.571,0.0
20154,2013-01-12,24.0,MEATS,426.618,0.0
20187,2013-01-12,25.0,MEATS,229.117,0.0
20220,2013-01-12,26.0,MEATS,289.23502,0.0
20253,2013-01-12,27.0,MEATS,238.306,0.0
20286,2013-01-12,28.0,MEATS,94.4,0.0
20319,2013-01-12,29.0,MEATS,0.0,0.0
20352,2013-01-12,3.0,MEATS,852.19403,0.0
20385,2013-01-12,30.0,MEATS,58.44,0.0
20418,2013-01-12,31.0,MEATS,225.759,0.0
20451,2013-01-12,32.0,MEATS,57.142002,0.0
20484,2013-01-12,33.0,MEATS,200.369,0.0
20517,2013-01-12,34.0,MEATS,177.001,0.0
20550,2013-01-12,35.0,MEATS,93.837006,0.0
20583,2013-01-12,36.0,MEATS,0.0,0.0
20616,2013-01-12,37.0,MEATS,289.382,0.0
20649,2013-01-12,38.0,MEATS,241.096,0.0
20682,2013-01-12,39.0,MEATS,156.509,0.0
20715,2013-01-12,4.0,MEATS,412.044,0.0
20748,2013-01-12,40.0,MEATS,57.746,0.0
20781,2013-01-12,41.0,MEATS,157.30699,0.0
20814,2013-01-12,42.0,MEATS,0.0,0.0
20847,2013-01-12,43.0,MEATS,117.065,0.0
20880,2013-01-12,44.0,MEATS,1157.607,0.0
20913,2013-01-12,45.0,MEATS,1349.558,0.0
20946,2013-01-12,46.0,MEATS,1259.142,0.0
20979,2013-01-12,47.0,MEATS,996.314,0.0
21012,2013-01-12,48.0,MEATS,1201.828,0.0
21045,2013-01-12,49.0,MEATS,550.457,0.0
21078,2013-01-12,5.0,MEATS,376.978,0.0
21111,2013-01-12,50.0,MEATS,1141.828,0.0
21144,2013-01-12,51.0,MEATS,748.244,0.0
21177,2013-01-12,52.0,MEATS,0.0,0.0
21210,2013-01-12,53.0,MEATS,0.0,0.0
21243,2013-01-12,54.0,MEATS,50.541,0.0
21276,2013-01-12,6.0,MEATS,494.592,0.0
21309,2013-01-12,7.0,MEATS,422.167,0.0
21342,2013-01-12,8.0,MEATS,669.774,0.0
21375,2013-01-12,9.0,MEATS,348.592,0.0
21408,2013-01-13,1.0,MEATS,131.269,0.0
21441,2013-01-13,10.0,MEATS,251.812,0.0
21474,2013-01-13,11.0,MEATS,741.62396,0.0
21507,2013-01-13,12.0,MEATS,196.198,0.0
21540,2013-01-13,13.0,MEATS,84.555,0.0
21573,2013-01-13,14.0,MEATS,363.491,0.0
21606,2013-01-13,15.0,MEATS,126.29,0.0
21639,2013-01-13,16.0,MEATS,137.339,0.0
21672,2013-01-13,17.0,MEATS,232.379,0.0
21705,2013-01-13,18.0,MEATS,133.395,0.0
21738,2013-01-13,19.0,MEATS,147.468,0.0
21771,2013-01-13,2.0,MEATS,600.295,0.0
21804,2013-01-13,20.0,MEATS,0.0,0.0
21837,2013-01-13,21.0,MEATS,0.0,0.0
21870,2013-01-13,22.0,MEATS,0.0,0.0
21903,2013-01-13,23.0,MEATS,377.626,0.0
21936,2013-01-13,24.0,MEATS,407.825,0.0
21969,2013-01-13,25.0,MEATS,132.44699,0.0
22002,2013-01-13,26.0,MEATS,350.03,0.0
22035,2013-01-13,27.0,MEATS,227.347,0.0
22068,2013-01-13,28.0,MEATS,204.719,0.0
22101,2013-01-13,29.0,MEATS,0.0,0.0
22134,2013-01-13,3.0,MEATS,879.024,0.0
22167,2013-01-13,30.0,MEATS,59.834,0.0
22200,2013-01-13,31.0,MEATS,363.181,0.0
22233,2013-01-13,32.0,MEATS,68.345,0.0
22266,2013-01-13,33.0,MEATS,223.781,0.0
22299,2013-01-13,34.0,MEATS,153.26001,0.0
22332,2013-01-13,35.0,MEATS,110.761,0.0
22365,2013-01-13,36.0,MEATS,0.0,0.0
22398,2013-01-13,37.0,MEATS,217.645,0.0
22431,2013-01-13,38.0,MEATS,260.489,0.0
22464,2013-01-13,39.0,MEATS,151.839,0.0
22497,2013-01-13,4.0,MEATS,578.521,0.0
22530,2013-01-13,40.0,MEATS,91.72,0.0
22563,2013-01-13,41.0,MEATS,161.338,0.0
22596,2013-01-13,42.0,MEATS,0.0,0.0
22629,2013-01-13,43.0,MEATS,139.253,0.0
22662,2013-01-13,44.0,MEATS,1290.928,0.0
22695,2013-01-13,45.0,MEATS,1492.53,0.0
22728,2013-01-13,46.0,MEATS,1551.514,0.0
22761,2013-01-13,47.0,MEATS,1120.754,0.0
22794,2013-01-13,48.0,MEATS,1541.472,0.0
22827,2013-01-13,49.0,MEATS,695.802,0.0
22860,2013-01-13,5.0,MEATS,438.581,0.0
22893,2013-01-13,50.0,MEATS,903.013,0.0
22926,2013-01-13,51.0,MEATS,782.692,0.0
22959,2013-01-13,52.0,MEATS,0.0,0.0
22992,2013-01-13,53.0,MEATS,0.0,0.0
23025,2013-01-13,54.0,MEATS,81.822,0.0
23058,2013-01-13,6.0,MEATS,727.13,0.0
23091,2013-01-13,7.0,MEATS,457.223,0.0
23124,2013-01-13,8.0,MEATS,565.997,0.0
23157,2013-01-13,9.0,MEATS,391.827,0.0
23190,2013-01-14,1.0,MEATS,311.573,0.0
23223,2013-01-14,10.0,MEATS,270.191,0.0
23256,2013-01-14,11.0,MEATS,605.25903,0.0
23289,2013-01-14,12.0,MEATS,129.843,0.0
23322,2013-01-14,13.0,MEATS,184.019,0.0
23355,2013-01-14,14.0,MEATS,541.464,0.0
23388,2013-01-14,15.0,MEATS,110.225,0.0
23421,2013-01-14,16.0,MEATS,79.590004,0.0
23454,2013-01-14,17.0,MEATS,294.937,0.0
23487,2013-01-14,18.0,MEATS,65.899,0.0
23520,2013-01-14,19.0,MEATS,110.590004,0.0
23553,2013-01-14,2.0,MEATS,405.733,0.0
23586,2013-01-14,20.0,MEATS,0.0,0.0
23619,2013-01-14,21.0,MEATS,0.0,0.0
23652,2013-01-14,22.0,MEATS,0.0,0.0
23685,2013-01-14,23.0,MEATS,408.102,0.0
23718,2013-01-14,24.0,MEATS,346.993,0.0
23751,2013-01-14,25.0,MEATS,142.74,0.0
23784,2013-01-14,26.0,MEATS,307.132,0.0
23817,2013-01-14,27.0,MEATS,159.906,0.0
23850,2013-01-14,28.0,MEATS,102.605995,0.0
23883,2013-01-14,29.0,MEATS,0.0,0.0
23916,2013-01-14,3.0,MEATS,605.791,0.0
23949,2013-01-14,30.0,MEATS,60.347,0.0
23982,2013-01-14,31.0,MEATS,150.411,0.0
24015,2013-01-14,32.0,MEATS,61.975998,0.0
24048,2013-01-14,33.0,MEATS,215.90001,0.0
24081,2013-01-14,34.0,MEATS,213.464,0.0
24114,2013-01-14,35.0,MEATS,112.604,0.0
24147,2013-01-14,36.0,MEATS,0.0,0.0
24180,2013-01-14,37.0,MEATS,219.425,0.0
24213,2013-01-14,38.0,MEATS,200.686,0.0
24246,2013-01-14,39.0,MEATS,98.999,0.0
24279,2013-01-14,4.0,MEATS,326.013,0.0
24312,2013-01-14,40.0,MEATS,50.316,0.0
24345,2013-01-14,41.0,MEATS,112.911,0.0
24378,2013-01-14,42.0,MEATS,0.0,0.0
24411,2013-01-14,43.0,MEATS,93.979004,0.0
24444,2013-01-14,44.0,MEATS,730.133,0.0
24477,2013-01-14,45.0,MEATS,887.288,0.0
24510,2013-01-14,46.0,MEATS,1272.978,0.0
24543,2013-01-14,47.0,MEATS,618.954,0.0
24576,2013-01-14,48.0,MEATS,678.261,0.0
24609,2013-01-14,49.0,MEATS,348.951,0.0
24642,2013-01-14,5.0,MEATS,316.186,0.0
24675,2013-01-14,50.0,MEATS,978.705,0.0
24708,2013-01-14,51.0,MEATS,582.241,0.0
24741,2013-01-14,52.0,MEATS,0.0,0.0
24774,2013-01-14,53.0,MEATS,0.0,0.0
24807,2013-01-14,54.0,MEATS,60.74,0.0
24840,2013-01-14,6.0,MEATS,440.638,0.0
24873,2013-01-14,7.0,MEATS,395.295,0.0
24906,2013-01-14,8.0,MEATS,437.655,0.0
24939,2013-01-14,9.0,MEATS,309.522,0.0
24972,2013-01-15,1.0,MEATS,287.346,0.0
25005,2013-01-15,10.0,MEATS,266.42502,0.0
25038,2013-01-15,11.0,MEATS,636.97797,0.0
25071,2013-01-15,12.0,MEATS,138.455,0.0
25104,2013-01-15,13.0,MEATS,158.215,0.0
25137,2013-01-15,14.0,MEATS,432.779,0.0
25170,2013-01-15,15.0,MEATS,105.811005,0.0
25203,2013-01-15,16.0,MEATS,111.093,0.0
25236,2013-01-15,17.0,MEATS,235.974,0.0
25269,2013-01-15,18.0,MEATS,79.39,0.0
25302,2013-01-15,19.0,MEATS,122.394,0.0
25335,2013-01-15,2.0,MEATS,499.735,0.0
25368,2013-01-15,20.0,MEATS,0.0,0.0
25401,2013-01-15,21.0,MEATS,0.0,0.0
25434,2013-01-15,22.0,MEATS,0.0,0.0
25467,2013-01-15,23.0,MEATS,6201.722,0.0
25500,2013-01-15,24.0,MEATS,403.201,0.0
25533,2013-01-15,25.0,MEATS,124.959,0.0
25566,2013-01-15,26.0,MEATS,264.005,0.0
25599,2013-01-15,27.0,MEATS,159.144,0.0
25632,2013-01-15,28.0,MEATS,122.732,0.0
25665,2013-01-15,29.0,MEATS,0.0,0.0
25698,2013-01-15,3.0,MEATS,679.824,0.0
25731,2013-01-15,30.0,MEATS,68.09,0.0
25764,2013-01-15,31.0,MEATS,167.349,0.0
25797,2013-01-15,32.0,MEATS,74.952,0.0
25830,2013-01-15,33.0,MEATS,183.557,0.0
25863,2013-01-15,34.0,MEATS,202.081,0.0
25896,2013-01-15,35.0,MEATS,118.129,0.0
25929,2013-01-15,36.0,MEATS,0.0,0.0
25962,2013-01-15,37.0,MEATS,237.548,0.0
25995,2013-01-15,38.0,MEATS,133.89,0.0
26028,2013-01-15,39.0,MEATS,120.567,0.0
26061,2013-01-15,4.0,MEATS,308.187,0.0
26094,2013-01-15,40.0,MEATS,77.333,0.0
26127,2013-01-15,41.0,MEATS,107.048004,0.0
26160,2013-01-15,42.0,MEATS,0.0,0.0
26193,2013-01-15,43.0,MEATS,136.332,0.0
26226,2013-01-15,44.0,MEATS,672.329,0.0
26259,2013-01-15,45.0,MEATS,921.183,0.0
26292,2013-01-15,46.0,MEATS,993.164,0.0
26325,2013-01-15,47.0,MEATS,733.413,0.0
26358,2013-01-15,48.0,MEATS,840.388,0.0
26391,2013-01-15,49.0,MEATS,398.344,0.0
26424,2013-01-15,5.0,MEATS,312.388,0.0
26457,2013-01-15,50.0,MEATS,950.95996,0.0
26490,2013-01-15,51.0,MEATS,940.285,0.0
26523,2013-01-15,52.0,MEATS,0.0,0.0
26556,2013-01-15,53.0,MEATS,0.0,0.0
26589,2013-01-15,54.0,MEATS,55.773,0.0
26622,2013-01-15,6.0,MEATS,421.174,0.0
26655,2013-01-15,7.0,MEATS,500.332,0.0
26688,2013-01-15,8.0,MEATS,419.811,0.0
26721,2013-01-15,9.0,MEATS,341.298,0.0
26754,2013-01-16,1.0,MEATS,369.492,0.0
26787,2013-01-16,10.0,MEATS,173.05,0.0
26820,2013-01-16,11.0,MEATS,615.584,0.0
26853,2013-01-16,12.0,MEATS,148.553,0.0
26886,2013-01-16,13.0,MEATS,107.873,0.0
26919,2013-01-16,14.0,MEATS,396.185,0.0
26952,2013-01-16,15.0,MEATS,109.694,0.0
26985,2013-01-16,16.0,MEATS,53.299,0.0
27018,2013-01-16,17.0,MEATS,189.121,0.0
27051,2013-01-16,18.0,MEATS,87.574,0.0
27084,2013-01-16,19.0,MEATS,117.486,0.0
27117,2013-01-16,2.0,MEATS,557.73,0.0
27150,2013-01-16,20.0,MEATS,0.0,0.0
27183,2013-01-16,21.0,MEATS,0.0,0.0
27216,2013-01-16,22.0,MEATS,0.0,0.0
27249,2013-01-16,23.0,MEATS,502.45798,0.0
27282,2013-01-16,24.0,MEATS,487.254,0.0
27315,2013-01-16,25.0,MEATS,328.02,0.0
27348,2013-01-16,26.0,MEATS,316.887,0.0
27381,2013-01-16,27.0,MEATS,194.666,0.0
27414,2013-01-16,28.0,MEATS,100.606,0.0
27447,2013-01-16,29.0,MEATS,0.0,0.0
27480,2013-01-16,3.0,MEATS,722.673,0.0
27513,2013-01-16,30.0,MEATS,48.423,0.0
27546,2013-01-16,31.0,MEATS,143.826,0.0
27579,2013-01-16,32.0,MEATS,72.649,0.0
27612,2013-01-16,33.0,MEATS,170.089,0.0
27645,2013-01-16,34.0,MEATS,195.024,0.0
27678,2013-01-16,35.0,MEATS,67.0,0.0
27711,2013-01-16,36.0,MEATS,0.0,0.0
27744,2013-01-16,37.0,MEATS,286.466,0.0
27777,2013-01-16,38.0,MEATS,154.461,0.0
27810,2013-01-16,39.0,MEATS,95.316,0.0
27843,2013-01-16,4.0,MEATS,420.762,0.0
27876,2013-01-16,40.0,MEATS,33.203,0.0
27909,2013-01-16,41.0,MEATS,99.504,0.0
27942,2013-01-16,42.0,MEATS,0.0,0.0
27975,2013-01-16,43.0,MEATS,151.456,0.0
28008,2013-01-16,44.0,MEATS,884.018,0.0
28041,2013-01-16,45.0,MEATS,1171.003,0.0
28074,2013-01-16,46.0,MEATS,1179.623,0.0
28107,2013-01-16,47.0,MEATS,755.755,0.0
28140,2013-01-16,48.0,MEATS,844.489,0.0
28173,2013-01-16,49.0,MEATS,515.612,0.0
28206,2013-01-16,5.0,MEATS,379.60098,0.0
28239,2013-01-16,50.0,MEATS,856.3,0.0
28272,2013-01-16,51.0,MEATS,786.48,0.0
28305,2013-01-16,52.0,MEATS,0.0,0.0
28338,2013-01-16,53.0,MEATS,0.0,0.0
28371,2013-01-16,54.0,MEATS,27.976,0.0
28404,2013-01-16,6.0,MEATS,405.922,0.0
28437,2013-01-16,7.0,MEATS,502.224,0.0
28470,2013-01-16,8.0,MEATS,603.296,0.0
28503,2013-01-16,9.0,MEATS,330.164,0.0
28536,2013-01-17,1.0,MEATS,280.879,0.0
28569,2013-01-17,10.0,MEATS,182.614,0.0
28602,2013-01-17,11.0,MEATS,613.201,0.0
28635,2013-01-17,12.0,MEATS,179.656,0.0
28668,2013-01-17,13.0,MEATS,120.789,0.0
28701,2013-01-17,14.0,MEATS,364.647,0.0
28734,2013-01-17,15.0,MEATS,124.998,0.0
28767,2013-01-17,16.0,MEATS,99.271996,0.0
28800,2013-01-17,17.0,MEATS,200.84,0.0
28833,2013-01-17,18.0,MEATS,166.505,0.0
28866,2013-01-17,19.0,MEATS,139.591,0.0
28899,2013-01-17,2.0,MEATS,395.59702,0.0
28932,2013-01-17,20.0,MEATS,0.0,0.0
28965,2013-01-17,21.0,MEATS,0.0,0.0
28998,2013-01-17,22.0,MEATS,0.0,0.0
29031,2013-01-17,23.0,MEATS,640.377,0.0
29064,2013-01-17,24.0,MEATS,510.583,0.0
29097,2013-01-17,25.0,MEATS,110.412,0.0
29130,2013-01-17,26.0,MEATS,589.765,0.0
29163,2013-01-17,27.0,MEATS,151.573,0.0
29196,2013-01-17,28.0,MEATS,107.448,0.0
29229,2013-01-17,29.0,MEATS,0.0,0.0
29262,2013-01-17,3.0,MEATS,510.388,0.0
29295,2013-01-17,30.0,MEATS,62.848,0.0
29328,2013-01-17,31.0,MEATS,259.595,0.0
29361,2013-01-17,32.0,MEATS,67.573,0.0
29394,2013-01-17,33.0,MEATS,236.076,0.0
29427,2013-01-17,34.0,MEATS,220.065,0.0
29460,2013-01-17,35.0,MEATS,111.496,0.0
29493,2013-01-17,36.0,MEATS,0.0,0.0
29526,2013-01-17,37.0,MEATS,203.526,0.0
29559,2013-01-17,38.0,MEATS,146.283,0.0
29592,2013-01-17,39.0,MEATS,165.286,0.0
29625,2013-01-17,4.0,MEATS,316.297,0.0
29658,2013-01-17,40.0,MEATS,72.231,0.0
29691,2013-01-17,41.0,MEATS,98.434,0.0
29724,2013-01-17,42.0,MEATS,0.0,0.0
29757,2013-01-17,43.0,MEATS,94.985,0.0
29790,2013-01-17,44.0,MEATS,774.418,0.0
29823,2013-01-17,45.0,MEATS,899.37,0.0
29856,2013-01-17,46.0,MEATS,958.765,0.0
29889,2013-01-17,47.0,MEATS,558.758,0.0
29922,2013-01-17,48.0,MEATS,1106.741,0.0
29955,2013-01-17,49.0,MEATS,349.18298,0.0
29988,2013-01-17,5.0,MEATS,247.759,0.0
30021,2013-01-17,50.0,MEATS,836.696,0.0
30054,2013-01-17,51.0,MEATS,537.811,0.0
30087,2013-01-17,52.0,MEATS,0.0,0.0
30120,2013-01-17,53.0,MEATS,0.0,0.0
30153,2013-01-17,54.0,MEATS,47.134,0.0
30186,2013-01-17,6.0,MEATS,364.485,0.0
30219,2013-01-17,7.0,MEATS,388.231,0.0
30252,2013-01-17,8.0,MEATS,598.996,0.0
30285,2013-01-17,9.0,MEATS,384.063,0.0
30318,2013-01-18,1.0,MEATS,519.204,0.0
30351,2013-01-18,10.0,MEATS,165.366,0.0
30384,2013-01-18,11.0,MEATS,591.02,0.0
30417,2013-01-18,12.0,MEATS,127.591,0.0
30450,2013-01-18,13.0,MEATS,135.035,0.0
30483,2013-01-18,14.0,MEATS,350.239,0.0
30516,2013-01-18,15.0,MEATS,107.684,0.0
30549,2013-01-18,16.0,MEATS,81.664,0.0
30582,2013-01-18,17.0,MEATS,130.047,0.0
30615,2013-01-18,18.0,MEATS,74.025,0.0
30648,2013-01-18,19.0,MEATS,79.855,0.0
30681,2013-01-18,2.0,MEATS,668.481,0.0
30714,2013-01-18,20.0,MEATS,0.0,0.0
30747,2013-01-18,21.0,MEATS,0.0,0.0
30780,2013-01-18,22.0,MEATS,0.0,0.0
30813,2013-01-18,23.0,MEATS,320.891,0.0
30846,2013-01-18,24.0,MEATS,746.896,0.0
30879,2013-01-18,25.0,MEATS,383.112,0.0
30912,2013-01-18,26.0,MEATS,309.937,0.0
30945,2013-01-18,27.0,MEATS,155.008,0.0
30978,2013-01-18,28.0,MEATS,88.164,0.0
31011,2013-01-18,29.0,MEATS,0.0,0.0
31044,2013-01-18,3.0,MEATS,837.342,0.0
31077,2013-01-18,30.0,MEATS,55.44,0.0
31110,2013-01-18,31.0,MEATS,167.247,0.0
31143,2013-01-18,32.0,MEATS,49.457,0.0
31176,2013-01-18,33.0,MEATS,108.589,0.0
31209,2013-01-18,34.0,MEATS,167.496,0.0
31242,2013-01-18,35.0,MEATS,74.836,0.0
31275,2013-01-18,36.0,MEATS,0.0,0.0
31308,2013-01-18,37.0,MEATS,380.561,0.0
31341,2013-01-18,38.0,MEATS,182.794,0.0
31374,2013-01-18,39.0,MEATS,92.368004,0.0
31407,2013-01-18,4.0,MEATS,432.345,0.0
31440,2013-01-18,40.0,MEATS,19.379,0.0
31473,2013-01-18,41.0,MEATS,105.626,0.0
31506,2013-01-18,42.0,MEATS,0.0,0.0
31539,2013-01-18,43.0,MEATS,100.902,0.0
31572,2013-01-18,44.0,MEATS,1562.493,0.0
31605,2013-01-18,45.0,MEATS,1059.858,0.0
31638,2013-01-18,46.0,MEATS,1450.329,0.0
31671,2013-01-18,47.0,MEATS,2040.462,0.0
31704,2013-01-18,48.0,MEATS,1378.044,0.0
31737,2013-01-18,49.0,MEATS,523.517,0.0
31770,2013-01-18,5.0,MEATS,300.251,0.0
31803,2013-01-18,50.0,MEATS,567.467,0.0
31836,2013-01-18,51.0,MEATS,794.02203,0.0
31869,2013-01-18,52.0,MEATS,0.0,0.0
31902,2013-01-18,53.0,MEATS,0.0,0.0
31935,2013-01-18,54.0,MEATS,35.238,0.0
31968,2013-01-18,6.0,MEATS,490.91098,0.0
32001,2013-01-18,7.0,MEATS,835.683,0.0
32034,2013-01-18,8.0,MEATS,1016.946,0.0
32067,2013-01-18,9.0,MEATS,276.487,0.0
32100,2013-01-19,1.0,MEATS,284.484,0.0
32133,2013-01-19,10.0,MEATS,271.656,0.0
32166,2013-01-19,11.0,MEATS,573.523,0.0
32199,2013-01-19,12.0,MEATS,133.547,0.0
32232,2013-01-19,13.0,MEATS,267.52,0.0
32265,2013-01-19,14.0,MEATS,564.735,0.0
32298,2013-01-19,15.0,MEATS,131.526,0.0
32331,2013-01-19,16.0,MEATS,102.893,0.0
32364,2013-01-19,17.0,MEATS,277.839,0.0
32397,2013-01-19,18.0,MEATS,101.588,0.0
32430,2013-01-19,19.0,MEATS,176.42099,0.0
32463,2013-01-19,2.0,MEATS,522.878,0.0
32496,2013-01-19,20.0,MEATS,0.0,0.0
32529,2013-01-19,21.0,MEATS,0.0,0.0
32562,2013-01-19,22.0,MEATS,0.0,0.0
32595,2013-01-19,23.0,MEATS,609.849,0.0
32628,2013-01-19,24.0,MEATS,500.287,0.0
32661,2013-01-19,25.0,MEATS,274.208,0.0
32694,2013-01-19,26.0,MEATS,316.407,0.0
32727,2013-01-19,27.0,MEATS,204.648,0.0
32760,2013-01-19,28.0,MEATS,114.609,0.0
32793,2013-01-19,29.0,MEATS,0.0,0.0
32826,2013-01-19,3.0,MEATS,810.386,0.0
32859,2013-01-19,30.0,MEATS,47.014,0.0
32892,2013-01-19,31.0,MEATS,241.457,0.0
32925,2013-01-19,32.0,MEATS,63.687,0.0
32958,2013-01-19,33.0,MEATS,234.389,0.0
32991,2013-01-19,34.0,MEATS,198.584,0.0
33024,2013-01-19,35.0,MEATS,96.644,0.0
33057,2013-01-19,36.0,MEATS,0.0,0.0
33090,2013-01-19,37.0,MEATS,312.233,0.0
33123,2013-01-19,38.0,MEATS,233.562,0.0
33156,2013-01-19,39.0,MEATS,145.62,0.0
33189,2013-01-19,4.0,MEATS,435.23898,0.0
33222,2013-01-19,40.0,MEATS,51.66,0.0
33255,2013-01-19,41.0,MEATS,128.572,0.0
33288,2013-01-19,42.0,MEATS,0.0,0.0
33321,2013-01-19,43.0,MEATS,124.977005,0.0
33354,2013-01-19,44.0,MEATS,1204.592,0.0
33387,2013-01-19,45.0,MEATS,1456.609,0.0
33420,2013-01-19,46.0,MEATS,1301.827,0.0
33453,2013-01-19,47.0,MEATS,998.942,0.0
33486,2013-01-19,48.0,MEATS,1121.883,0.0
33519,2013-01-19,49.0,MEATS,627.531,0.0
33552,2013-01-19,5.0,MEATS,307.675,0.0
33585,2013-01-19,50.0,MEATS,1035.178,0.0
33618,2013-01-19,51.0,MEATS,720.994,0.0
33651,2013-01-19,52.0,MEATS,0.0,0.0
33684,2013-01-19,53.0,MEATS,0.0,0.0
33717,2013-01-19,54.0,MEATS,51.634,0.0
33750,2013-01-19,6.0,MEATS,598.136,0.0
33783,2013-01-19,7.0,MEATS,488.55002,0.0
33816,2013-01-19,8.0,MEATS,597.371,0.0
33849,2013-01-19,9.0,MEATS,375.245,0.0
33882,2013-01-20,1.0,MEATS,108.286,0.0
33915,2013-01-20,10.0,MEATS,215.234,0.0
33948,2013-01-20,11.0,MEATS,619.312,0.0
33981,2013-01-20,12.0,MEATS,146.803,0.0
