id,date,store_nbr,family,sales,onpromotion
14399,2013-01-09,13.0,FROZEN FOODS,23.916,0.0
14432,2013-01-09,14.0,FROZEN FOODS,15.0,0.0
14465,2013-01-09,15.0,FROZEN FOODS,7.0,0.0
14498,2013-01-09,16.0,FROZEN FOODS,12.0,0.0
14531,2013-01-09,17.0,FROZEN FOODS,34.0,0.0
14564,2013-01-09,18.0,FROZEN FOODS,35.0,0.0
14597,2013-01-09,19.0,FROZEN FOODS,13.0,0.0
14630,2013-01-09,2.0,FROZEN FOODS,63.0,0.0
14663,2013-01-09,20.0,FROZEN FOODS,0.0,0.0
14696,2013-01-09,21.0,FROZEN FOODS,0.0,0.0
14729,2013-01-09,22.0,FROZEN FOODS,0.0,0.0
14762,2013-01-09,23.0,FROZEN FOODS,57.914,0.0
14795,2013-01-09,24.0,FROZEN FOODS,101.895004,0.0
14828,2013-01-09,25.0,FROZEN FOODS,34.885002,0.0
14861,2013-01-09,26.0,FROZEN FOODS,16.0,0.0
14894,2013-01-09,27.0,FROZEN FOODS,29.0,0.0
14927,2013-01-09,28.0,FROZEN FOODS,1.0,0.0
14960,2013-01-09,29.0,FROZEN FOODS,0.0,0.0
14993,2013-01-09,3.0,FROZEN FOODS,200.0,0.0
15026,2013-01-09,30.0,FROZEN FOODS,18.0,0.0
15059,2013-01-09,31.0,FROZEN FOODS,8.961,0.0
15092,2013-01-09,32.0,FROZEN FOODS,0.0,0.0
15125,2013-01-09,33.0,FROZEN FOODS,47.55,0.0
15158,2013-01-09,34.0,FROZEN FOODS,24.53,0.0
15191,2013-01-09,35.0,FROZEN FOODS,6.0,0.0
15224,2013-01-09,36.0,FROZEN FOODS,0.0,0.0
15257,2013-01-09,37.0,FROZEN FOODS,154.698,0.0
15290,2013-01-09,38.0,FROZEN FOODS,139.275,0.0
15323,2013-01-09,39.0,FROZEN FOODS,26.945,0.0
15356,2013-01-09,4.0,FROZEN FOODS,81.375,0.0
15389,2013-01-09,40.0,FROZEN FOODS,9.0,0.0
15422,2013-01-09,41.0,FROZEN FOODS,40.926,0.0
15455,2013-01-09,42.0,FROZEN FOODS,0.0,0.0
15488,2013-01-09,43.0,FROZEN FOODS,19.409,0.0
15521,2013-01-09,44.0,FROZEN FOODS,347.761,0.0
15554,2013-01-09,45.0,FROZEN FOODS,319.41602,0.0
15587,2013-01-09,46.0,FROZEN FOODS,228.532,0.0
15620,2013-01-09,47.0,FROZEN FOODS,272.697,0.0
15653,2013-01-09,48.0,FROZEN FOODS,149.007,0.0
15686,2013-01-09,49.0,FROZEN FOODS,164.0,0.0
15719,2013-01-09,5.0,FROZEN FOODS,76.0,0.0
15752,2013-01-09,50.0,FROZEN FOODS,108.0,0.0
15785,2013-01-09,51.0,FROZEN FOODS,192.768,0.0
15818,2013-01-09,52.0,FROZEN FOODS,0.0,0.0
15851,2013-01-09,53.0,FROZEN FOODS,0.0,0.0
15884,2013-01-09,54.0,FROZEN FOODS,6.0,0.0
15917,2013-01-09,6.0,FROZEN FOODS,149.795,0.0
15950,2013-01-09,7.0,FROZEN FOODS,148.844,0.0
15983,2013-01-09,8.0,FROZEN FOODS,163.42,0.0
16016,2013-01-09,9.0,FROZEN FOODS,16.555,0.0
16049,2013-01-10,1.0,FROZEN FOODS,61.0,0.0
16082,2013-01-10,10.0,FROZEN FOODS,4.0,0.0
16115,2013-01-10,11.0,FROZEN FOODS,28.0,0.0
16148,2013-01-10,12.0,FROZEN FOODS,8.0,0.0
16181,2013-01-10,13.0,FROZEN FOODS,19.261,0.0
16214,2013-01-10,14.0,FROZEN FOODS,14.0,0.0
16247,2013-01-10,15.0,FROZEN FOODS,25.494999,0.0
16280,2013-01-10,16.0,FROZEN FOODS,14.0,0.0
16313,2013-01-10,17.0,FROZEN FOODS,27.0,0.0
16346,2013-01-10,18.0,FROZEN FOODS,42.0,0.0
16379,2013-01-10,19.0,FROZEN FOODS,13.0,0.0
16412,2013-01-10,2.0,FROZEN FOODS,47.632,0.0
16445,2013-01-10,20.0,FROZEN FOODS,0.0,0.0
16478,2013-01-10,21.0,FROZEN FOODS,0.0,0.0
16511,2013-01-10,22.0,FROZEN FOODS,0.0,0.0
16544,2013-01-10,23.0,FROZEN FOODS,53.73,0.0
16577,2013-01-10,24.0,FROZEN FOODS,89.54,0.0
16610,2013-01-10,25.0,FROZEN FOODS,23.744999,0.0
16643,2013-01-10,26.0,FROZEN FOODS,53.503,0.0
16676,2013-01-10,27.0,FROZEN FOODS,48.404,0.0
16709,2013-01-10,28.0,FROZEN FOODS,7.0,0.0
16742,2013-01-10,29.0,FROZEN FOODS,0.0,0.0
16775,2013-01-10,3.0,FROZEN FOODS,183.963,0.0
16808,2013-01-10,30.0,FROZEN FOODS,8.0,0.0
16841,2013-01-10,31.0,FROZEN FOODS,9.309,0.0
16874,2013-01-10,32.0,FROZEN FOODS,3.0,0.0
16907,2013-01-10,33.0,FROZEN FOODS,35.849,0.0
16940,2013-01-10,34.0,FROZEN FOODS,29.341,0.0
16973,2013-01-10,35.0,FROZEN FOODS,8.0,0.0
17006,2013-01-10,36.0,FROZEN FOODS,0.0,0.0
17039,2013-01-10,37.0,FROZEN FOODS,106.0,0.0
17072,2013-01-10,38.0,FROZEN FOODS,106.964,0.0
17105,2013-01-10,39.0,FROZEN FOODS,50.764,0.0
17138,2013-01-10,4.0,FROZEN FOODS,36.005,0.0
17171,2013-01-10,40.0,FROZEN FOODS,7.898,0.0
17204,2013-01-10,41.0,FROZEN FOODS,27.309,0.0
17237,2013-01-10,42.0,FROZEN FOODS,0.0,0.0
17270,2013-01-10,43.0,FROZEN FOODS,7.0,0.0
17303,2013-01-10,44.0,FROZEN FOODS,216.32,0.0
17336,2013-01-10,45.0,FROZEN FOODS,228.325,0.0
17369,2013-01-10,46.0,FROZEN FOODS,180.511,0.0
17402,2013-01-10,47.0,FROZEN FOODS,187.296,0.0
17435,2013-01-10,48.0,FROZEN FOODS,107.482,0.0
17468,2013-01-10,49.0,FROZEN FOODS,91.0,0.0
17501,2013-01-10,5.0,FROZEN FOODS,97.245,0.0
17534,2013-01-10,50.0,FROZEN FOODS,74.0,0.0
17567,2013-01-10,51.0,FROZEN FOODS,163.699,0.0
17600,2013-01-10,52.0,FROZEN FOODS,0.0,0.0
17633,2013-01-10,53.0,FROZEN FOODS,0.0,0.0
17666,2013-01-10,54.0,FROZEN FOODS,3.0,0.0
17699,2013-01-10,6.0,FROZEN FOODS,102.052,0.0
17732,2013-01-10,7.0,FROZEN FOODS,101.0,0.0
17765,2013-01-10,8.0,FROZEN FOODS,91.0,0.0
17798,2013-01-10,9.0,FROZEN FOODS,37.0,0.0
17831,2013-01-11,1.0,FROZEN FOODS,68.841,0.0
17864,2013-01-11,10.0,FROZEN FOODS,16.93,0.0
17897,2013-01-11,11.0,FROZEN FOODS,47.934,0.0
17930,2013-01-11,12.0,FROZEN FOODS,17.5,0.0
17963,2013-01-11,13.0,FROZEN FOODS,12.466,0.0
17996,2013-01-11,14.0,FROZEN FOODS,23.741001,0.0
18029,2013-01-11,15.0,FROZEN FOODS,21.0,0.0
18062,2013-01-11,16.0,FROZEN FOODS,7.0,0.0
18095,2013-01-11,17.0,FROZEN FOODS,22.0,0.0
18128,2013-01-11,18.0,FROZEN FOODS,17.0,0.0
18161,2013-01-11,19.0,FROZEN FOODS,22.0,0.0
18194,2013-01-11,2.0,FROZEN FOODS,86.51,0.0
18227,2013-01-11,20.0,FROZEN FOODS,0.0,0.0
18260,2013-01-11,21.0,FROZEN FOODS,0.0,0.0
18293,2013-01-11,22.0,FROZEN FOODS,0.0,0.0
18326,2013-01-11,23.0,FROZEN FOODS,46.0,0.0
18359,2013-01-11,24.0,FROZEN FOODS,94.692,0.0
18392,2013-01-11,25.0,FROZEN FOODS,22.809,0.0
18425,2013-01-11,26.0,FROZEN FOODS,42.41,0.0
18458,2013-01-11,27.0,FROZEN FOODS,47.413002,0.0
18491,2013-01-11,28.0,FROZEN FOODS,28.02,0.0
18524,2013-01-11,29.0,FROZEN FOODS,0.0,0.0
18557,2013-01-11,3.0,FROZEN FOODS,184.565,0.0
18590,2013-01-11,30.0,FROZEN FOODS,9.0,0.0
18623,2013-01-11,31.0,FROZEN FOODS,49.08,0.0
18656,2013-01-11,32.0,FROZEN FOODS,4.0,0.0
18689,2013-01-11,33.0,FROZEN FOODS,22.629,0.0
18722,2013-01-11,34.0,FROZEN FOODS,36.134,0.0
18755,2013-01-11,35.0,FROZEN FOODS,16.725,0.0
18788,2013-01-11,36.0,FROZEN FOODS,0.0,0.0
18821,2013-01-11,37.0,FROZEN FOODS,133.905,0.0
18854,2013-01-11,38.0,FROZEN FOODS,131.305,0.0
18887,2013-01-11,39.0,FROZEN FOODS,34.934,0.0
18920,2013-01-11,4.0,FROZEN FOODS,123.437,0.0
18953,2013-01-11,40.0,FROZEN FOODS,9.0,0.0
18986,2013-01-11,41.0,FROZEN FOODS,79.266,0.0
19019,2013-01-11,42.0,FROZEN FOODS,0.0,0.0
19052,2013-01-11,43.0,FROZEN FOODS,36.522,0.0
19085,2013-01-11,44.0,FROZEN FOODS,333.599,0.0
19118,2013-01-11,45.0,FROZEN FOODS,250.981,0.0
19151,2013-01-11,46.0,FROZEN FOODS,223.396,0.0
19184,2013-01-11,47.0,FROZEN FOODS,198.548,0.0
19217,2013-01-11,48.0,FROZEN FOODS,137.391,0.0
19250,2013-01-11,49.0,FROZEN FOODS,116.0,0.0
19283,2013-01-11,5.0,FROZEN FOODS,143.78,0.0
19316,2013-01-11,50.0,FROZEN FOODS,88.851,0.0
19349,2013-01-11,51.0,FROZEN FOODS,197.217,0.0
19382,2013-01-11,52.0,FROZEN FOODS,0.0,0.0
19415,2013-01-11,53.0,FROZEN FOODS,0.0,0.0
19448,2013-01-11,54.0,FROZEN FOODS,3.0,0.0
19481,2013-01-11,6.0,FROZEN FOODS,98.509,0.0
19514,2013-01-11,7.0,FROZEN FOODS,91.852,0.0
19547,2013-01-11,8.0,FROZEN FOODS,242.911,0.0
19580,2013-01-11,9.0,FROZEN FOODS,21.0,0.0
19613,2013-01-12,1.0,FROZEN FOODS,83.905,0.0
19646,2013-01-12,10.0,FROZEN FOODS,10.0,0.0
19679,2013-01-12,11.0,FROZEN FOODS,57.993,0.0
19712,2013-01-12,12.0,FROZEN FOODS,12.0,0.0
19745,2013-01-12,13.0,FROZEN FOODS,26.883999,0.0
19778,2013-01-12,14.0,FROZEN FOODS,34.7,0.0
19811,2013-01-12,15.0,FROZEN FOODS,23.691,0.0
19844,2013-01-12,16.0,FROZEN FOODS,11.0,0.0
19877,2013-01-12,17.0,FROZEN FOODS,48.0,0.0
19910,2013-01-12,18.0,FROZEN FOODS,46.764,0.0
19943,2013-01-12,19.0,FROZEN FOODS,8.0,0.0
19976,2013-01-12,2.0,FROZEN FOODS,126.973,0.0
20009,2013-01-12,20.0,FROZEN FOODS,0.0,0.0
20042,2013-01-12,21.0,FROZEN FOODS,0.0,0.0
20075,2013-01-12,22.0,FROZEN FOODS,0.0,0.0
20108,2013-01-12,23.0,FROZEN FOODS,55.744,0.0
20141,2013-01-12,24.0,FROZEN FOODS,101.691,0.0
20174,2013-01-12,25.0,FROZEN FOODS,17.0,0.0
20207,2013-01-12,26.0,FROZEN FOODS,33.639,0.0
20240,2013-01-12,27.0,FROZEN FOODS,45.531998,0.0
20273,2013-01-12,28.0,FROZEN FOODS,26.448,0.0
20306,2013-01-12,29.0,FROZEN FOODS,0.0,0.0
20339,2013-01-12,3.0,FROZEN FOODS,336.804,0.0
20372,2013-01-12,30.0,FROZEN FOODS,8.0,0.0
20405,2013-01-12,31.0,FROZEN FOODS,14.0,0.0
20438,2013-01-12,32.0,FROZEN FOODS,14.07,0.0
20471,2013-01-12,33.0,FROZEN FOODS,12.0,0.0
20504,2013-01-12,34.0,FROZEN FOODS,32.759,0.0
20537,2013-01-12,35.0,FROZEN FOODS,32.1,0.0
20570,2013-01-12,36.0,FROZEN FOODS,0.0,0.0
20603,2013-01-12,37.0,FROZEN FOODS,172.0,0.0
20636,2013-01-12,38.0,FROZEN FOODS,128.0,0.0
20669,2013-01-12,39.0,FROZEN FOODS,39.85,0.0
20702,2013-01-12,4.0,FROZEN FOODS,63.0,0.0
20735,2013-01-12,40.0,FROZEN FOODS,7.913,0.0
20768,2013-01-12,41.0,FROZEN FOODS,46.0,0.0
20801,2013-01-12,42.0,FROZEN FOODS,0.0,0.0
20834,2013-01-12,43.0,FROZEN FOODS,31.213001,0.0
20867,2013-01-12,44.0,FROZEN FOODS,478.051,0.0
20900,2013-01-12,45.0,FROZEN FOODS,340.986,0.0
20933,2013-01-12,46.0,FROZEN FOODS,336.138,0.0
20966,2013-01-12,47.0,FROZEN FOODS,376.323,0.0
20999,2013-01-12,48.0,FROZEN FOODS,250.711,0.0
21032,2013-01-12,49.0,FROZEN FOODS,206.841,0.0
21065,2013-01-12,5.0,FROZEN FOODS,115.121,0.0
21098,2013-01-12,50.0,FROZEN FOODS,139.0,0.0
21131,2013-01-12,51.0,FROZEN FOODS,146.82,0.0
21164,2013-01-12,52.0,FROZEN FOODS,0.0,0.0
21197,2013-01-12,53.0,FROZEN FOODS,0.0,0.0
21230,2013-01-12,54.0,FROZEN FOODS,10.0,0.0
21263,2013-01-12,6.0,FROZEN FOODS,185.448,0.0
21296,2013-01-12,7.0,FROZEN FOODS,113.491,0.0
21329,2013-01-12,8.0,FROZEN FOODS,139.0,0.0
21362,2013-01-12,9.0,FROZEN FOODS,42.0,0.0
21395,2013-01-13,1.0,FROZEN FOODS,47.0,0.0
21428,2013-01-13,10.0,FROZEN FOODS,10.0,0.0
21461,2013-01-13,11.0,FROZEN FOODS,24.0,0.0
21494,2013-01-13,12.0,FROZEN FOODS,17.0,0.0
21527,2013-01-13,13.0,FROZEN FOODS,10.0,0.0
21560,2013-01-13,14.0,FROZEN FOODS,15.0,0.0
21593,2013-01-13,15.0,FROZEN FOODS,29.0,0.0
21626,2013-01-13,16.0,FROZEN FOODS,40.391,0.0
21659,2013-01-13,17.0,FROZEN FOODS,45.0,0.0
21692,2013-01-13,18.0,FROZEN FOODS,49.18,0.0
21725,2013-01-13,19.0,FROZEN FOODS,18.0,0.0
21758,2013-01-13,2.0,FROZEN FOODS,142.0,0.0
21791,2013-01-13,20.0,FROZEN FOODS,0.0,0.0
21824,2013-01-13,21.0,FROZEN FOODS,0.0,0.0
21857,2013-01-13,22.0,FROZEN FOODS,0.0,0.0
21890,2013-01-13,23.0,FROZEN FOODS,72.005,0.0
21923,2013-01-13,24.0,FROZEN FOODS,108.044,0.0
21956,2013-01-13,25.0,FROZEN FOODS,13.465,0.0
21989,2013-01-13,26.0,FROZEN FOODS,29.0,0.0
22022,2013-01-13,27.0,FROZEN FOODS,90.961,0.0
22055,2013-01-13,28.0,FROZEN FOODS,10.627,0.0
22088,2013-01-13,29.0,FROZEN FOODS,0.0,0.0
22121,2013-01-13,3.0,FROZEN FOODS,346.485,0.0
22154,2013-01-13,30.0,FROZEN FOODS,6.0,0.0
22187,2013-01-13,31.0,FROZEN FOODS,10.0,0.0
22220,2013-01-13,32.0,FROZEN FOODS,6.643,0.0
22253,2013-01-13,33.0,FROZEN FOODS,21.325,0.0
22286,2013-01-13,34.0,FROZEN FOODS,14.124,0.0
22319,2013-01-13,35.0,FROZEN FOODS,5.0,0.0
22352,2013-01-13,36.0,FROZEN FOODS,0.0,0.0
22385,2013-01-13,37.0,FROZEN FOODS,105.0,0.0
22418,2013-01-13,38.0,FROZEN FOODS,154.502,0.0
22451,2013-01-13,39.0,FROZEN FOODS,42.0,0.0
22484,2013-01-13,4.0,FROZEN FOODS,135.238,0.0
22517,2013-01-13,40.0,FROZEN FOODS,12.0,0.0
22550,2013-01-13,41.0,FROZEN FOODS,82.0,0.0
22583,2013-01-13,42.0,FROZEN FOODS,0.0,0.0
22616,2013-01-13,43.0,FROZEN FOODS,24.441,0.0
22649,2013-01-13,44.0,FROZEN FOODS,582.425,0.0
22682,2013-01-13,45.0,FROZEN FOODS,461.657,0.0
22715,2013-01-13,46.0,FROZEN FOODS,366.675,0.0
22748,2013-01-13,47.0,FROZEN FOODS,445.848,0.0
22781,2013-01-13,48.0,FROZEN FOODS,306.864,0.0
22814,2013-01-13,49.0,FROZEN FOODS,240.0,0.0
22847,2013-01-13,5.0,FROZEN FOODS,111.0,0.0
22880,2013-01-13,50.0,FROZEN FOODS,179.619,0.0
22913,2013-01-13,51.0,FROZEN FOODS,202.853,0.0
22946,2013-01-13,52.0,FROZEN FOODS,0.0,0.0
22979,2013-01-13,53.0,FROZEN FOODS,0.0,0.0
23012,2013-01-13,54.0,FROZEN FOODS,9.0,0.0
23045,2013-01-13,6.0,FROZEN FOODS,197.40201,0.0
23078,2013-01-13,7.0,FROZEN FOODS,146.805,0.0
23111,2013-01-13,8.0,FROZEN FOODS,191.0,0.0
23144,2013-01-13,9.0,FROZEN FOODS,36.0,0.0
23177,2013-01-14,1.0,FROZEN FOODS,78.15,0.0
23210,2013-01-14,10.0,FROZEN FOODS,7.0,0.0
23243,2013-01-14,11.0,FROZEN FOODS,26.0,0.0
23276,2013-01-14,12.0,FROZEN FOODS,12.0,0.0
23309,2013-01-14,13.0,FROZEN FOODS,3.0,0.0
23342,2013-01-14,14.0,FROZEN FOODS,22.666,0.0
23375,2013-01-14,15.0,FROZEN FOODS,15.0,0.0
23408,2013-01-14,16.0,FROZEN FOODS,6.0,0.0
23441,2013-01-14,17.0,FROZEN FOODS,46.0,0.0
23474,2013-01-14,18.0,FROZEN FOODS,27.0,0.0
23507,2013-01-14,19.0,FROZEN FOODS,8.0,0.0
23540,2013-01-14,2.0,FROZEN FOODS,82.8,0.0
23573,2013-01-14,20.0,FROZEN FOODS,0.0,0.0
23606,2013-01-14,21.0,FROZEN FOODS,0.0,0.0
23639,2013-01-14,22.0,FROZEN FOODS,0.0,0.0
23672,2013-01-14,23.0,FROZEN FOODS,61.139,0.0
23705,2013-01-14,24.0,FROZEN FOODS,76.283,0.0
23738,2013-01-14,25.0,FROZEN FOODS,25.664,0.0
23771,2013-01-14,26.0,FROZEN FOODS,28.075,0.0
23804,2013-01-14,27.0,FROZEN FOODS,42.933,0.0
23837,2013-01-14,28.0,FROZEN FOODS,23.016,0.0
23870,2013-01-14,29.0,FROZEN FOODS,0.0,0.0
23903,2013-01-14,3.0,FROZEN FOODS,270.518,0.0
23936,2013-01-14,30.0,FROZEN FOODS,8.327,0.0
23969,2013-01-14,31.0,FROZEN FOODS,10.0,0.0
24002,2013-01-14,32.0,FROZEN FOODS,5.266,0.0
24035,2013-01-14,33.0,FROZEN FOODS,10.0,0.0
24068,2013-01-14,34.0,FROZEN FOODS,7.0,0.0
24101,2013-01-14,35.0,FROZEN FOODS,6.0,0.0
24134,2013-01-14,36.0,FROZEN FOODS,0.0,0.0
24167,2013-01-14,37.0,FROZEN FOODS,129.0,0.0
24200,2013-01-14,38.0,FROZEN FOODS,86.244,0.0
24233,2013-01-14,39.0,FROZEN FOODS,43.966,0.0
24266,2013-01-14,4.0,FROZEN FOODS,66.0,0.0
24299,2013-01-14,40.0,FROZEN FOODS,10.0,0.0
24332,2013-01-14,41.0,FROZEN FOODS,78.955,0.0
24365,2013-01-14,42.0,FROZEN FOODS,0.0,0.0
24398,2013-01-14,43.0,FROZEN FOODS,6.0,0.0
24431,2013-01-14,44.0,FROZEN FOODS,389.282,0.0
24464,2013-01-14,45.0,FROZEN FOODS,210.625,0.0
24497,2013-01-14,46.0,FROZEN FOODS,181.214,0.0
24530,2013-01-14,47.0,FROZEN FOODS,181.408,0.0
24563,2013-01-14,48.0,FROZEN FOODS,124.226,0.0
24596,2013-01-14,49.0,FROZEN FOODS,123.0,0.0
24629,2013-01-14,5.0,FROZEN FOODS,122.327,0.0
24662,2013-01-14,50.0,FROZEN FOODS,74.0,0.0
24695,2013-01-14,51.0,FROZEN FOODS,167.991,0.0
24728,2013-01-14,52.0,FROZEN FOODS,0.0,0.0
24761,2013-01-14,53.0,FROZEN FOODS,0.0,0.0
24794,2013-01-14,54.0,FROZEN FOODS,6.0,0.0
24827,2013-01-14,6.0,FROZEN FOODS,93.023,0.0
24860,2013-01-14,7.0,FROZEN FOODS,139.362,0.0
24893,2013-01-14,8.0,FROZEN FOODS,136.0,0.0
24926,2013-01-14,9.0,FROZEN FOODS,32.766,0.0
24959,2013-01-15,1.0,FROZEN FOODS,47.0,0.0
24992,2013-01-15,10.0,FROZEN FOODS,6.0,0.0
25025,2013-01-15,11.0,FROZEN FOODS,19.0,0.0
25058,2013-01-15,12.0,FROZEN FOODS,14.0,0.0
25091,2013-01-15,13.0,FROZEN FOODS,4.0,0.0
25124,2013-01-15,14.0,FROZEN FOODS,5.0,0.0
25157,2013-01-15,15.0,FROZEN FOODS,16.0,0.0
25190,2013-01-15,16.0,FROZEN FOODS,16.0,0.0
25223,2013-01-15,17.0,FROZEN FOODS,37.0,0.0
25256,2013-01-15,18.0,FROZEN FOODS,31.0,0.0
25289,2013-01-15,19.0,FROZEN FOODS,17.0,0.0
25322,2013-01-15,2.0,FROZEN FOODS,52.0,0.0
25355,2013-01-15,20.0,FROZEN FOODS,0.0,0.0
25388,2013-01-15,21.0,FROZEN FOODS,0.0,0.0
25421,2013-01-15,22.0,FROZEN FOODS,0.0,0.0
25454,2013-01-15,23.0,FROZEN FOODS,20.0,0.0
25487,2013-01-15,24.0,FROZEN FOODS,74.67,0.0
25520,2013-01-15,25.0,FROZEN FOODS,12.0,0.0
25553,2013-01-15,26.0,FROZEN FOODS,11.75,0.0
25586,2013-01-15,27.0,FROZEN FOODS,49.868,0.0
25619,2013-01-15,28.0,FROZEN FOODS,22.882,0.0
25652,2013-01-15,29.0,FROZEN FOODS,0.0,0.0
25685,2013-01-15,3.0,FROZEN FOODS,260.993,0.0
25718,2013-01-15,30.0,FROZEN FOODS,10.0,0.0
25751,2013-01-15,31.0,FROZEN FOODS,13.77,0.0
25784,2013-01-15,32.0,FROZEN FOODS,12.62,0.0
25817,2013-01-15,33.0,FROZEN FOODS,43.1,0.0
25850,2013-01-15,34.0,FROZEN FOODS,22.945,0.0
25883,2013-01-15,35.0,FROZEN FOODS,8.0,0.0
25916,2013-01-15,36.0,FROZEN FOODS,0.0,0.0
25949,2013-01-15,37.0,FROZEN FOODS,197.17,0.0
25982,2013-01-15,38.0,FROZEN FOODS,90.532,0.0
26015,2013-01-15,39.0,FROZEN FOODS,32.336,0.0
26048,2013-01-15,4.0,FROZEN FOODS,68.104996,0.0
26081,2013-01-15,40.0,FROZEN FOODS,10.0,0.0
26114,2013-01-15,41.0,FROZEN FOODS,66.451,0.0
26147,2013-01-15,42.0,FROZEN FOODS,0.0,0.0
26180,2013-01-15,43.0,FROZEN FOODS,8.0,0.0
26213,2013-01-15,44.0,FROZEN FOODS,314.214,0.0
26246,2013-01-15,45.0,FROZEN FOODS,275.907,0.0
26279,2013-01-15,46.0,FROZEN FOODS,169.254,0.0
26312,2013-01-15,47.0,FROZEN FOODS,176.888,0.0
26345,2013-01-15,48.0,FROZEN FOODS,131.075,0.0
26378,2013-01-15,49.0,FROZEN FOODS,114.0,0.0
26411,2013-01-15,5.0,FROZEN FOODS,81.8,0.0
26444,2013-01-15,50.0,FROZEN FOODS,134.739,0.0
26477,2013-01-15,51.0,FROZEN FOODS,117.904,0.0
26510,2013-01-15,52.0,FROZEN FOODS,0.0,0.0
26543,2013-01-15,53.0,FROZEN FOODS,0.0,0.0
26576,2013-01-15,54.0,FROZEN FOODS,1.0,0.0
26609,2013-01-15,6.0,FROZEN FOODS,107.093,0.0
26642,2013-01-15,7.0,FROZEN FOODS,138.834,0.0
26675,2013-01-15,8.0,FROZEN FOODS,98.88,0.0
26708,2013-01-15,9.0,FROZEN FOODS,25.0,0.0
26741,2013-01-16,1.0,FROZEN FOODS,102.0,0.0
26774,2013-01-16,10.0,FROZEN FOODS,4.0,0.0
26807,2013-01-16,11.0,FROZEN FOODS,27.771,0.0
26840,2013-01-16,12.0,FROZEN FOODS,16.0,0.0
26873,2013-01-16,13.0,FROZEN FOODS,7.473,0.0
26906,2013-01-16,14.0,FROZEN FOODS,16.0,0.0
26939,2013-01-16,15.0,FROZEN FOODS,10.0,0.0
26972,2013-01-16,16.0,FROZEN FOODS,6.0,0.0
27005,2013-01-16,17.0,FROZEN FOODS,30.0,0.0
27038,2013-01-16,18.0,FROZEN FOODS,47.02,0.0
27071,2013-01-16,19.0,FROZEN FOODS,10.0,0.0
27104,2013-01-16,2.0,FROZEN FOODS,70.0,0.0
27137,2013-01-16,20.0,FROZEN FOODS,0.0,0.0
27170,2013-01-16,21.0,FROZEN FOODS,0.0,0.0
27203,2013-01-16,22.0,FROZEN FOODS,0.0,0.0
27236,2013-01-16,23.0,FROZEN FOODS,47.261,0.0
27269,2013-01-16,24.0,FROZEN FOODS,63.194,0.0
27302,2013-01-16,25.0,FROZEN FOODS,38.807,0.0
27335,2013-01-16,26.0,FROZEN FOODS,21.055,0.0
27368,2013-01-16,27.0,FROZEN FOODS,33.975,0.0
27401,2013-01-16,28.0,FROZEN FOODS,7.0,0.0
27434,2013-01-16,29.0,FROZEN FOODS,0.0,0.0
27467,2013-01-16,3.0,FROZEN FOODS,243.33,0.0
27500,2013-01-16,30.0,FROZEN FOODS,6.0,0.0
27533,2013-01-16,31.0,FROZEN FOODS,1.073,0.0
27566,2013-01-16,32.0,FROZEN FOODS,7.0,0.0
27599,2013-01-16,33.0,FROZEN FOODS,25.015999,0.0
27632,2013-01-16,34.0,FROZEN FOODS,12.395,0.0
27665,2013-01-16,35.0,FROZEN FOODS,7.0,0.0
27698,2013-01-16,36.0,FROZEN FOODS,0.0,0.0
27731,2013-01-16,37.0,FROZEN FOODS,126.0,0.0
27764,2013-01-16,38.0,FROZEN FOODS,133.114,0.0
27797,2013-01-16,39.0,FROZEN FOODS,26.0,0.0
27830,2013-01-16,4.0,FROZEN FOODS,83.0,0.0
27863,2013-01-16,40.0,FROZEN FOODS,43.184998,0.0
27896,2013-01-16,41.0,FROZEN FOODS,64.959,0.0
27929,2013-01-16,42.0,FROZEN FOODS,0.0,0.0
27962,2013-01-16,43.0,FROZEN FOODS,9.0,0.0
27995,2013-01-16,44.0,FROZEN FOODS,396.462,0.0
28028,2013-01-16,45.0,FROZEN FOODS,324.568,0.0
28061,2013-01-16,46.0,FROZEN FOODS,207.678,0.0
28094,2013-01-16,47.0,FROZEN FOODS,219.875,0.0
28127,2013-01-16,48.0,FROZEN FOODS,135.132,0.0
28160,2013-01-16,49.0,FROZEN FOODS,242.565,0.0
28193,2013-01-16,5.0,FROZEN FOODS,95.235,0.0
28226,2013-01-16,50.0,FROZEN FOODS,132.0,0.0
28259,2013-01-16,51.0,FROZEN FOODS,136.895,0.0
28292,2013-01-16,52.0,FROZEN FOODS,0.0,0.0
28325,2013-01-16,53.0,FROZEN FOODS,0.0,0.0
28358,2013-01-16,54.0,FROZEN FOODS,4.0,0.0
28391,2013-01-16,6.0,FROZEN FOODS,156.109,0.0
28424,2013-01-16,7.0,FROZEN FOODS,147.634,0.0
28457,2013-01-16,8.0,FROZEN FOODS,164.935,0.0
28490,2013-01-16,9.0,FROZEN FOODS,18.0,0.0
28523,2013-01-17,1.0,FROZEN FOODS,61.0,0.0
28556,2013-01-17,10.0,FROZEN FOODS,7.0,0.0
28589,2013-01-17,11.0,FROZEN FOODS,22.0,0.0
28622,2013-01-17,12.0,FROZEN FOODS,18.0,0.0
28655,2013-01-17,13.0,FROZEN FOODS,6.0,0.0
28688,2013-01-17,14.0,FROZEN FOODS,11.216,0.0
28721,2013-01-17,15.0,FROZEN FOODS,11.0,0.0
28754,2013-01-17,16.0,FROZEN FOODS,22.034,0.0
