"FROZEN.FOODS","LIQUOR.WINE.BEER","MEATS","POULTRY","PREPARED.FOODS"
-0.0373162941677412,-0.669216710381851,-0.03133535923162,0.0158353043307777,0.0172914608348372
-0.0409053545206306,-0.588471806081151,-0.0313472397467486,0.0210514114002621,0.0225704714801337
-0.0386444492700816,-0.0708860354890161,-0.0313397556934332,0.0177655586418015,0.0192449930227858
-0.0187930928549475,0.846540927998241,-0.0312740436916765,-0.0110851126634262,-0.00995360258029473
0.0197538208786277,-1.00289291958316,-0.0311464456167639,-0.0671066919803189,-0.066650773409157
-0.041290620886195,-0.805978183936875,-0.0313485150562822,0.0216113324981164,0.0231371449392333
-0.0468668445983113,-0.752168287136411,-0.0313669734837419,0.0297154536512703,0.0313389976367278
-0.0460354803357776,-0.383054910548716,-0.0313642215000115,0.0285072028611638,0.0301161759618286
-0.0320442281126493,-0.666313040859083,-0.0313179076274762,0.00817322614961392,0.00953698192084236
-0.039678585303965,-0.137894834975411,-0.0313431788927075,0.0192685047465684,0.0207660638866849
-0.0215203731796007,0.357602991852785,-0.031283071540743,-0.0071214606812473,-0.00594215098824727
0.000875768965971984,-0.346021341817209,-0.0312089357839095,-0.0396705581854599,-0.0388837739132755
-0.020709286094202,-0.773341600387049,-0.0312803866785672,-0.00830024193988779,-0.00713514774424661
-0.0412804822976275,-0.448464635619669,-0.031348481495505,0.0215965977323833,0.0231222324797834
-0.0334839076892321,-0.294624716132524,-0.0313226732578385,0.0102655628837011,0.011654551162741
-0.0260725994464012,0.668641895369188,-0.0312981403297058,-0.000505550867127228,0.000753543304798114
0.0115517027275329,1.46585624222371,-0.0311735962855184,-0.0551862665023162,-0.0545865937141151
0.0493686380842492,2.24355872694211,-0.0310484145865642,-0.110146942686432,-0.110210067462578
0.0864961494183766,-0.237396698008798,-0.0309255150204596,-0.164105654800704,-0.164819493968442
0.00151450004572348,-0.801209480209176,-0.0312068214549459,-0.0405988484266393,-0.0398232588586249
-0.0376103132361983,-0.530752683351004,-0.0313363324941588,0.0162626125370347,0.0177239221588869
-0.0357853672940511,-0.226051849857746,-0.0313302915542629,0.0136103547050936,0.0150396794578887
-0.0239941887900669,-0.390926603364897,-0.0312912603703798,-0.00352617784239363,-0.00230351088244972
-0.0276643578514962,0.641362572310281,-0.0313034093717261,0.00180780735295501,0.00309479943844663
0.0101931318594901,1.27824484455289,-0.0311780934296631,-0.0532118078940933,-0.0525883241478164
0.0420587157270931,-0.581818663175063,-0.0310726119069251,-0.0995231765929343,-0.0994581841991352
-0.0208005333913093,-0.731920601026795,-0.031280688725562,-0.00816762904829084,-0.00700093560919668
-0.0397495554239374,-0.512400462723416,-0.0313434138181478,0.0193716481066992,0.0208704511028349
-0.035552179756999,-0.324079886994016,-0.0313295196563873,0.0132714550932345,0.0146966928905389
-0.0276136649086588,-0.248788861959091,-0.0313032415678401,0.00173413352428992,0.0030202371411966
-0.0231121315846958,0.704147893647743,-0.0312883405827635,-0.00480810246116523,-0.00360089485459895
0.0135084503210574,1.71725813274357,-0.0311671190555189,-0.0580300762887866,-0.0574646983879631
0.0591929304061415,-0.499851710990836,-0.0310158941934579,-0.124424930681716,-0.124660240669618
-0.0140989263482022,-0.600861071459037,-0.0312585050518331,-0.0179073091978084,-0.0168580713056401
-0.0334230761578273,-0.343458206730341,-0.0313224718931754,0.010177154289303,0.011565076406041
-0.0278874067999808,-0.289225232509596,-0.0313041477088245,0.002131972199081,0.00342287354634639
-0.0246836128126558,0.01605998748935,-0.0312935425032294,-0.00252421377254916,-0.00128946363985049
-0.0125781380630796,0.77692180056883,-0.0312534709352532,-0.0201175240577595,-0.0190949402231387
0.0184662201305572,1.69756289195708,-0.0311507078354683,-0.065235376732227,-0.0647568910590083
0.0595072266517335,-0.78741855246251,-0.0310148538093647,-0.124881708419439,-0.125122526912568
-0.0247951372868982,-0.666214497607506,-0.0312939116717787,-0.00236213134948609,-0.0011254265859006
-0.0381375198417074,-0.489570232314058,-0.0313380776545731,0.0170288203551512,0.0184993700502864
-0.0343558263060358,-0.376909722855857,-0.0313255594846776,0.0115327527367395,0.0129370226754401
-0.0293372249651311,-0.124166330561401,-0.031308946899964,0.00423904369890109,0.00555535524769495
-0.0188133700320824,0.894602846880741,-0.0312741108132309,-0.0110556431319601,-0.00992377766139468
0.0215483510550724,1.5714725488476,-0.0311405053591997,-0.0697147455150611,-0.0692902787318053
0.0554416526361723,-0.767902888006527,-0.0310283116810217,-0.118973067360504,-0.119142630673122
-0.0249269389382755,-0.614540877350858,-0.0312943479618822,-0.00217057939495705,-0.000931564613050765
-0.0362314651910204,-0.402580463579974,-0.0313317682284597,0.0142586843973459,0.0156958276736882
-0.030695795833174,0.357584343951765,-0.0313134440441087,0.00621350230712396,0.00755362481399367
-0.00107084003898502,-0.0183240203021306,-0.0312153794531318,-0.0368414831647226,-0.0360205816988774
-0.00885727605881289,0.918099266665398,-0.031241154130021,-0.0255251830817731,-0.024567812841285
0.0245392346824802,1.48463610814271,-0.0311306049299258,-0.0740615014062983,-0.0736894542695524
0.0528258967857613,-0.0931999277759112,-0.0310369703615392,-0.115171497801388,-0.115295216135025
-0.000229337187883772,-0.426443238812331,-0.0312125939086241,-0.0380644687205621,-0.0372583158332265
-0.0239536344357969,-0.384655109974272,-0.0312911261272709,-0.00358511690532559,-0.00236316072024963
-0.0274210317258766,0.288643193513149,-0.0313026039130733,0.00145417297536273,0.00273690041164681
-0.002956617512537,-0.4624579112218,-0.0312216217576908,-0.0341008167383831,-0.0332468642411792
-0.0258799662636189,0.516937118936911,-0.0312975026749389,-0.000785511416054298,0.000470206575248323
0.00591464748401171,1.2055108895465,-0.0311922560776413,-0.0469937367547643,-0.0462952662599205
0.0384291010199337,-0.63059889161898,-0.0310846266651624,-0.0942481304605178,-0.0941195237160387
-0.0233960120645853,-0.458245476334176,-0.031289280284525,-0.00439552902064108,-0.00318334598999912
-0.0300570647534225,-0.420772127955174,-0.0313113297151453,0.00528521206594458,0.00661413986864428
-0.03006720334199,-0.345137172256924,-0.0313113632759224,0.00529994683167759,0.00662905232809429
-0.0272385371316618,0.0470613427894769,-0.0313019998190837,0.00118894719216862,0.00246847614154706
-0.0119596841604631,0.663978992792186,-0.031251423727844,-0.0210163447674729,-0.0200046002495881
0.0143702303492936,1.25972255975357,-0.0311642663894569,-0.0592825313760921,-0.0587322574412122
0.0422513489098753,-0.624085043345773,-0.0310719742521583,-0.0998031371418615,-0.0997415209286851
-0.0223415988535669,-0.575013042579401,-0.0312857899636963,-0.00592794465687369,-0.0047342417727982
-0.0342037474775235,-0.429240016089623,-0.0313250560730197,0.0113117312507445,0.0127133357836902
-0.0312635567929531,-0.215375394468634,-0.0313153234476319,0.00703864918817234,0.0083887225431931
-0.022635617922024,0.497198885227731,-0.0312867632262351,-0.0055006364506166,-0.00430178044874844
0.00586395454117425,1.58287300667938,-0.0311924238815273,-0.0469200629260993,-0.0462207039626706
0.0525420163058718,1.05642826682749,-0.0310379100633008,-0.114758924360864,-0.114877667270425
0.0427380011611145,-0.751179800894385,-0.0310703633348526,-0.100510405897046,-0.100457318982285
-0.0269952110060422,-0.5597501540605,-0.0313011943604307,0.000835312814576518,0.00211057711474733
-0.0346194296087904,-0.424988382120323,-0.0313264320648849,0.0119158566457977,0.0133247466211399
-0.0311925866729806,-0.236906735370159,-0.0313150885221914,0.00693550582804151,0.00828433532704332
-0.0234264278302878,-0.297707953506958,-0.0312893809668568,-0.00435132472344212,-0.00313860861164924
-0.0240550203214718,0.533414057325449,-0.0312914617350431,-0.00343776924799553,-0.00221403612574986
0.0069183677521926,1.14239533268026,-0.0311889335606985,-0.048452478562332,-0.0477715997454696
0.036279720243627,-0.634401965417957,-0.0310917415499287,-0.0911243601251203,-0.0909580823126408
-0.0239941887900669,-0.664522594018813,-0.0312912603703798,-0.00352617784239363,-0.00230351088244972
-0.0379043323046553,-0.485744712533622,-0.0313373057566977,0.016689920743292,0.0181563834829365
-0.0341631931232536,-0.382606341899559,-0.0313249218299109,0.0112527921878125,0.0126536859458903
-0.0295095809707784,-0.34992221027416,-0.0313095174331764,0.00448953471636221,0.00580886705834479
-0.0272993686630667,0.569405518202189,-0.0313022011837468,0.00127735578656667,0.00255795089824701
0.0075773760090791,0.87644239205216,-0.0311867521101805,-0.0494102383349775,-0.0487409096097189
0.0264655665103023,-0.653826708219742,-0.0311242283822579,-0.0768611068955695,-0.0765228215650505
-0.02680257782326,-0.678948476157658,-0.0313005567056641,0.000555352265649376,0.00182724038519746
-0.0390398542242135,-0.48852054525608,-0.0313410645637438,0.0183402145053888,0.0198265789413355
-0.034507905134548,-0.344625076462081,-0.0313260628963356,0.0117537742227346,0.01316070956719
-0.0281611486913029,0.536093630731894,-0.0313050538498089,0.00252981087387229,0.00382550995149608
0.00614783502106383,0.281548025178756,-0.0311914841797657,-0.0473326363666235,-0.0466382528272703
0.00389706835908231,1.05874523623308,-0.031198934672304,-0.0440615183738959,-0.0433276868293725
0.0325081652965229,-0.667208224004757,-0.031104226159047,-0.0856430272724417,-0.0854106473972446
-0.0260219065035637,-0.636508605911867,-0.0312979725258197,-0.000579224695792253,0.000678981007548285
-0.0372858784020387,-0.141971836901849,-0.0313352585492884,0.0157911000335785,0.0172467234564872
-0.0211655225797388,-0.575446765647394,-0.0312818969135412,-0.00763717748190265,-0.00646408706899705
-0.0339705599404715,-0.271008838217374,-0.0313242841751443,0.0109728316388853,0.0123703492163404
-0.0252919281267049,0.319920765115717,-0.0312955561498614,-0.00164012782856875,-0.000394716072851057
-0.00133444334173955,1.00035079686422,-0.0312162520333389,-0.0364583792556643,-0.0356328577531777
0.0292131240120905,-0.802401062900271,-0.0311151334116368,-0.0808542284092145,-0.0805640980759978
-0.0317806248098948,-0.761804554908059,-0.031317035047269,0.0077901222405558,0.00914925797514272
-0.043196675536882,-0.621539058972718,-0.0313548244823956,0.0243814684559217,0.0259406873158315
-0.0403680093265539,-0.466637660572684,-0.0313454610255569,0.0202704688164128,0.0217801111292843
-0.0339705599404715,-0.365548442908678,-0.0313242841751443,0.0109728316388853,0.0123703492163404
-0.0288302955367569,0.345659224440135,-0.0313072688611039,0.00350230541225076,0.00480973227519557
-0.00112153298182239,0.771870066886752,-0.0312155472570177,-0.0367678093360574,-0.0359460194016274
0.0207068482039712,-0.64069933917222,-0.0311432909037072,-0.0684917599592215,-0.0680525445974561
-0.0275325562001189,-0.744700998402989,-0.0313029730816225,0.00161625539842587,0.00290093746559679
-0.0416556100746244,-0.560924260494276,-0.0313497232442613,0.0221417840645047,0.023673993479433
-0.037772530653278,-0.315020007714167,-0.031336869466594,0.016498368788763,0.0179625215100867
-0.027745466560036,-0.46637703844501,-0.0313036778579436,0.00192568547881902,0.00321409911404664
-0.031283833970088,0.470083916501651,-0.0313153905691862,0.00706811871963841,0.00841854746209316
0.0030150111537112,0.942115014707516,-0.0312018544599204,-0.0427795937551243,-0.0420303028572234
0.0279559390297225,-0.68963136454278,-0.0311192949480095,-0.0790271174583215,-0.078714953104199
-0.027826575268576,-0.753057790119095,-0.0313039463441613,0.00204356360468307,0.00333339878964644
-0.0420307378516214,-0.603224121428918,-0.0313509649930177,0.0226869703966258,0.0242257544790826
-0.0394352591783454,-0.536935911200088,-0.0313423734340547,0.0189148703689761,0.0204081648598851
-0.0364038211966676,-0.420565922667433,-0.0313323387616721,0.0145091754148069,0.0159493394843381
-0.0314054970328979,0.423097175906006,-0.0313157932985128,0.00724493590843454,0.00859749697549298
0.00123061956583396,1.05028724091333,-0.0312077611567074,-0.0401862749861151,-0.0394057099940251
0.0316261080911517,-0.750519329836828,-0.0311071459466634,-0.0843611026536701,-0.0841132634250955
-0.0293270863765636,-0.61615478886863,-0.0313089133391868,0.00422430893316814,0.00554044278824502
-0.0372250468706338,-0.522100274598417,-0.0313350571846252,0.0157026914391806,0.0171572486997872
-0.0353798237513517,-0.440183552038922,-0.0313289491231749,0.0130209640757732,0.0144431810798892
-0.0319225650498395,0.220694657179921,-0.0313175048981498,0.00799640896081795,0.00935803240744246
-0.00645443056831911,0.339684122116097,-0.0312332002258246,-0.0290173225604958,-0.0281020657309325
0.0034002775192756,1.11736300192759,-0.0312005791503867,-0.0433395148529786,-0.042596976316323
0.0345967145414246,-0.68771118186198,-0.0310973126389439,-0.0886783890134412,-0.0884826140439426
-0.0263463413377232,-0.704559102921184,-0.0312990464706901,-0.000107712192336029,0.0011561797099479
-0.0399016342524497,-0.159927241128721,-0.0313439172298058,0.0195926695926944,0.0210941379945847
-0.0223922917964043,-0.555492810252291,-0.0312859577675823,-0.0058542708282086,-0.00465967947554817
-0.0334839076892321,-0.457698762047036,-0.0313226732578385,0.0102655628837011,0.011654551162741
-0.0321760297640267,0.349718724672753,-0.0313183439175798,0.00836477810414307,0.00973084389369231
-0.00167915535303406,0.847356643082871,-0.0312173930997638,-0.0359573972207421,-0.035125834131878
0.0234138513514895,-0.571521539450514,-0.0311343301761949,-0.0724259424099345,-0.0720341712706034
-0.0243693165670638,-0.683797049799413,-0.0312925021191361,-0.00298099151027231,-0.00175174988280008
-0.0387052808014866,-0.529965893877429,-0.0313399570580963,0.0178539672361996,0.0193344677794859
-0.0359881390654008,-0.347614727590826,-0.0313309627698069,0.0139050500197536,0.0153379286468884
-0.0285869694111372,-0.38982365415302,-0.0313064634024512,0.00314867103465858,0.00445183324839576
-0.0285971079997047,0.38172031143623,-0.0313064969632284,0.00316340580039164,0.00446674570784568
0.000277592240490413,0.744167294230472,-0.0312109158697643,-0.0388012070072124,-0.0380039388057261
0.0199667312385449,-0.55117609259826,-0.0311457408404427,-0.0674161220607121,-0.0669639350576068
-0.0243389008013614,-0.778509002598015,-0.0312924014368047,-0.0030251958074714,-0.00179648726115014
-0.0422436482115385,-0.598767039244314,-0.0313516697693388,0.022996400477019,0.0245389161275324
-0.0393135961155356,-0.232335519998627,-0.0313419707047283,0.01873805318018,0.0202292153464852
-0.0249776318811128,-0.408108532596816,-0.0312945157657681,-0.00209690556629191,-0.000857002315800641
-0.0285159992911648,0.335751680414267,-0.0313062284770108,0.0030455276745276,0.00434744603224588
-0.00142569063884694,0.933146061321282,-0.0312165540803337,-0.0363257663640673,-0.0354986456181278
0.0266784768702195,-0.513630068613068,-0.0311235236059367,-0.0771705369759627,-0.0768359832135002
-0.0215102345910332,-0.578369455248274,-0.031283037979966,-0.0071361954469803,-0.00595706344769739
-0.0341530545346861,0.318933848130987,-0.0313248882691336,0.0112380574220795,0.0126387734864404
-0.00325063658099413,1.14881938430938,-0.0312225950202297,-0.033673508532126,-0.0328144029171295
0.0343635270043725,0.668316638043383,-0.0310980845368195,-0.088339489401582,-0.0881396274765927
0.0243567400882655,0.830936029053318,-0.0311312090239154,-0.0737962756231041,-0.0734210299994525
0.0283209282181519,0.471489749127964,-0.0311180867600303,-0.0795575690247097,-0.0792518016443986
0.0157085240402015,-0.655176965080673,-0.0311598363668665,-0.0612275204528491,-0.0607007020886109
-0.0291344531937814,-0.64243882899124,-0.03130827568442,0.00394434838424095,0.00525710605869524
-0.0381679356074099,-0.511339740882964,-0.0313381783369048,0.0170730246523501,0.0185441074286363
-0.035177051980002,-0.363587936136089,-0.0313282779076309,0.0127262687611132,0.0141449318908894
-0.0290127901309716,0.101540469973242,-0.0313078729550936,0.00376753119544488,0.00507815654529533
-0.0102969556353956,0.0125548231412517,-0.0312459197603833,-0.023432846347686,-0.0224502435993865
-0.00965822455564414,0.864667923259974,-0.0312438054314198,-0.0243611365888655,-0.0233897285447358
0.0223695767290386,-0.544204171995965,-0.0311377869362465,-0.0709082615394347,-0.0704981879472545
-0.0235683680702326,-0.609236511076162,-0.0312898508177375,-0.00414503800317996,-0.00292983417934939
-0.0357448129397811,-0.0829823611401627,-0.0313301573111541,0.0135514156421616,0.0149800296200887
-0.0186308754378677,-0.0615792249766242,-0.0312735067192413,-0.0113208689151543,-0.0101922019314945
-0.0142003122338771,-0.442630274242715,-0.0312588406596051,-0.0177599615404784,-0.0167089467111402
-0.0275224176115514,0.376172452550588,-0.0313029395208452,0.00160152063269282,0.00288602500614676
0.000297869417625415,0.849698372081408,-0.0312108487482098,-0.0388306765386784,-0.0380337637246261
0.0239207807798637,-0.421342785410979,-0.031132652137335,-0.0731626806965847,-0.072779794243103
-0.0186410140264352,-0.607359321318059,-0.0312735402800186,-0.0113061341494213,-0.0101772894720446
-0.0346295681973578,-0.479108356643088,-0.031326465625662,0.0119305914115307,0.0133396590805899
-0.0332203043864775,-0.18993064890106,-0.0313218006776313,0.00988245897464283,0.0112668272170412
-0.0220982727279474,-0.187668811013664,-0.0312849845050436,-0.00628157903446602,-0.00509214079959799
-0.0196548728831836,0.582704101868062,-0.0312768963577384,-0.00983265757612067,-0.00868604352704557
0.00969634101968331,1.02886395542215,-0.0311797379077459,-0.0524898043731759,-0.0518576136347668
0.0326196897707652,0.345277659713013,-0.0311038569904978,-0.0858051096955048,-0.0855746844511944
0.0118964147388274,-0.847305939552615,-0.0311724552190936,-0.0556872485372385,-0.0550936173354148
-0.0371337995735264,-0.455708200413861,-0.0313347551376304,0.0155700785475835,0.0170230365647374
-0.0328755923751831,-0.26312723986825,-0.0313206596112065,0.00938147693972065,0.0107598035957416
-0.0247647215211957,0.0194993407561997,-0.0312938109894469,-0.00240633564668505,-0.00117016396425048
-0.0124666135888373,0.8537635736741,-0.031253101766704,-0.0202796064808226,-0.0192589772770885
0.0213658564608577,1.82578609418587,-0.0311411094531893,-0.069449519731867,-0.0690218544617055
0.0649212329467701,0.109962755705924,-0.0309969323543401,-0.132750073320865,-0.133085780258863
0.0099396671453029,0.876601045024911,-0.0311789324490932,-0.0528434387507682,-0.0522155126615666
0.0269724959386765,-0.213256962119813,-0.0311225503433979,-0.0775978451822199,-0.0772684445375499
-0.0102057083382883,-0.0537877912092606,-0.0312456177133885,-0.0235654592392832,-0.0225844557344364
-0.0121219015775428,-0.160494870294775,-0.0312519607002792,-0.0207805885157448,-0.0197660008983882
-0.016522049015831,0.837193801872894,-0.0312665260775837,-0.0143857001876198,-0.0132939934970925
0.019885622530005,1.22251058633526,-0.0311460093266604,-0.067298243934848,-0.0668446353820069
0.0420282999613906,-0.0637101426615397,-0.0310727125892566,-0.0994789722957353,-0.0994134468207853
-0.00141555205027946,-0.491506749284395,-0.0312165205195565,-0.0363405011298003,-0.0355135580775777
-0.0266403604061803,-0.0866248744473356,-0.0313000197332289,0.00031959601392121,0.00158864103399764
-0.016836345261423,0.0780528137537455,-0.031267566461677,-0.0139289224498966,-0.0128317072541427
-0.00859367275605832,0.300879160537767,-0.0312402815498138,-0.0259082869908313,-0.0249555367869848
0.00149422286858853,1.50550924072515,-0.0312068885765002,-0.0405693788951732,-0.0397934339397248
0.0487197684159302,1.75097028371501,-0.031050562476305,-0.10920391767952,-0.109255670057779
0.0679222551627454,0.340006795399334,-0.0309869983642891,-0.137111563977835,-0.13749986825606
0.0191860599188486,0.414084121544628,-0.0311483250202871,-0.0662815450992705,-0.0658156756799575
0.0116226728475053,1.16287318420395,-0.0311733613600779,-0.0552894098624473,-0.0546909809302649
0.0380438346543693,1.85020132745961,-0.0310859019746961,-0.0936882093626636,-0.0935528502569392
0.0693720733278957,2.21174814466578,-0.0309821991731495,-0.139218635477655,-0.139632349957409
0.0895478645771893,3.38955545997848,-0.0309154132265225,-0.168540819286339,-0.169308144262889
0.137908932044089,4.05739648373328,-0.0307553283192809,-0.238825651832783,-0.240440575839342
0.173160804493232,-0.188866763109515,-0.0306386374969582,-0.290058432286448,-0.292291197346957
0.0217105684721522,0.132142754613009,-0.0311399683867644,-0.0699505017667892,-0.0695288780830051
0.00160574734283086,1.06333129294636,-0.0312065194079511,-0.0407314613182363,-0.0399574709936747
0.0321938690509309,1.65282467477021,-0.0311052665431402,-0.0851862495347185,-0.0849483611542949
0.0607441344569665,3.94961874759845,-0.0310107593945463,-0.126679349838866,-0.126941846965467
0.152761964295454,5.86510880030622,-0.0307061617806836,-0.260412083631638,-0.262287328933577
0.243968707048542,-2.59817937345333,-0.0304042490289969,-0.392966036165769,-0.396439814145688
-0.0534467885786086,0.202069252779059,-0.0313887544281443,0.0392783166119918,0.0410171838197714
-0.0117163580348434,-0.528761343448305,-0.0312506182691912,-0.0213699791450651,-0.0203624992763878
-0.0302192821705022,-0.387075596595002,-0.0313118666875804,0.00552096831767269,0.00685273921984418
-0.0288404341253244,-0.349921448962305,-0.0313073024218813,0.0035170401779837,0.00482464473464539
-0.027157428423122,0.277939347854941,-0.0313017313328661,0.00107106906630451,0.00234917646594717
-0.00330132952383153,1.04237710608791,-0.0312227628241156,-0.033599834703461,-0.0327398406198796
0.0303689231087837,-0.622309065670156,-0.0311113074830361,-0.0825339917027773,-0.0822641184532966
-0.0247951372868982,-0.698720951942625,-0.0312939116717787,-0.00236213134948609,-0.0011254265859006
-0.0393541504698055,-0.571798170324219,-0.0313421049478371,0.018796992243112,0.0202888651842852
-0.0376914219447381,-0.444421871529601,-0.0313366009803763,0.0163804906628989,0.0178432218344869
-0.0325714347181586,-0.356952341557409,-0.0313196527878906,0.00893943396773029,0.0103124298122418
-0.0282118416341403,0.449696999350409,-0.0313052216536948,0.00260348470253738,0.00390007224874611
0.00290348667946886,0.972273653788678,-0.0312022236284695,-0.0426175113320612,-0.0418662658032735
0.0290610451835782,-0.544467445996879,-0.0311156368232948,-0.0806332069232194,-0.0803404111842479
-0.0221591042593523,-0.639705604296135,-0.0312851858697068,-0.00619317044006787,-0.00500266604289804
-0.0365863157908823,-0.565269104292755,-0.0313329428556615,0.0147744011980011,0.016217763754438
-0.0368600576822045,-0.348362711356904,-0.0313338489966461,0.0151722398727922,0.0166204001595876
-0.0287998797710544,-0.40351600897219,-0.0313071681787724,0.00345810111505163,0.00476499489684559
-0.0291547303709163,0.180360251544922,-0.0313083428059743,0.00397381791570702,0.00528693097759518
-0.00737704212796018,1.1044794976681,-0.0312362542565499,-0.0276764588787921,-0.0267450319209835
0.0318288798625014,-0.449358291902217,-0.0311064747311194,-0.0846557979683303,-0.0844115126140952
-0.0180124215352512,-0.701939254340569,-0.0312714595118321,-0.0122196896248677,-0.0111018619579439
-0.0380361339560326,-0.529423358326656,-0.0313377420468012,0.016881472697821,0.0183502454557865
-0.035825921648321,-0.433321585887188,-0.0313304257973717,0.0136692937680256,0.0150993292956887
-0.0317603476327598,-0.326874739794586,-0.0313169679257146,0.00776065270908973,0.00911943305624266
-0.0269141022975023,0.396021782678111,-0.0313009258742133,0.00071743468871251,0.00199127743914744
0.00116978803442903,1.00918620785065,-0.0312079625213707,-0.040097866391717,-0.0393162352373252
0.0300749040403267,-0.598972064409521,-0.0311122807455748,-0.08210668349652,-0.081831657129247
-0.0239840502014994,-0.791084328175416,-0.0312912268096026,-0.00354091260812663,-0.00231842334189974
-0.0426390531656704,-0.536389573329459,-0.0313529786396497,0.0235710563406064,0.025120502046082
-0.0370628294535541,-0.29141097736629,-0.03133452021219,0.0154669351874524,0.0169186493485874
-0.0267113305261527,-0.400993561675371,-0.0313002546586694,0.000422739374052315,0.00169302825014752
-0.0286173851768397,0.386440291205238,-0.0313065640847827,0.0031928753318575,0.00449657062674573
0.000449948246137653,0.956649705089724,-0.0312103453365519,-0.0390516980246736,-0.0382574506163758
0.0279559390297225,-0.526015544389349,-0.0311192949480095,-0.0790271174583215,-0.078714953104199
-0.0217028677738154,-0.666941553776417,-0.0312836756347327,-0.00685623489805323,-0.0056737267181475
-0.0375089273505234,-0.45520789647393,-0.0313359968863868,0.0161152648797047,0.0175747975643871
-0.032936423906588,-0.31560553194822,-0.0313208609758698,0.00946988553411859,0.0108492783524415
-0.0267417462918551,-0.342580482884318,-0.0313003553410009,0.000466943671251232,0.0017377656284975
-0.0264375886348306,0.560188127917371,-0.0312993485176849,2.49006992610253e-05,0.00129039184499784
0.00741515859199935,1.10192700398953,-0.0311872890826158,-0.0491744820832494,-0.0485023102585191
0.0348704564327467,-0.58172012840232,-0.0310964064979595,-0.0890762276882323,-0.0888852504490922
-0.0223213216764319,-0.44320591414091,-0.0312857228421418,-0.0059574141883397,-0.00476406669169805
-0.0292662548451587,0.0458195219948159,-0.0313087119745236,0.00413590033876999,0.00545096803154507
-0.0124361978231349,-0.380299603570412,-0.0312530010843724,-0.0203238107780217,-0.0193037146554384
-0.0248154144640331,0.182047972157832,-0.031293978793333,-0.00233266181802002,-0.00109560166700055
-0.00639359903691421,-0.981235281462698,-0.0312329988611615,-0.0291057311548938,-0.0281915404876325
-0.0460253417472101,-1.19198129862335,-0.0313641879392343,0.0284924680954307,0.0301012635023787
-0.0623180535751574,-1.09966016248024,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0623180535751574,-0.33521671136603,-0.031418120108194,0.0521712366283729,0.0540655858385128
-0.0337069566377168,-0.34239139863447,-0.031323411594937,0.0105897277298271,0.0119826252706407
-0.0279076839771158,-0.273669767962215,-0.0313042148303788,0.00216144173054708,0.00345269846524645
-0.0241057132643092,-0.0641465684757768,-0.031291629538929,-0.00336409541933055,-0.00213947382849984
-0.0154574972162451,1.20254785889616,-0.0312630021959779,-0.0159328505895856,-0.0148598017393414
0.0337856274560259,2.34431921474338,-0.0310999975011198,-0.0874996077548006,-0.0872896172879433
0.0869625244924809,1.09705945266383,-0.0309239712247084,-0.164783454024422,-0.165505467103141
0.0515585732148258,1.26164466267167,-0.0310411654586891,-0.113329652084762,-0.113431158703776
0.0502101409353504,-0.111967993361161,-0.0310456290420566,-0.111369928242272,-0.111447801596927
-0.00148652217025185,-0.697520588728701,-0.0312167554449969,-0.0362373577696692,-0.0354091708614278
-0.0343659648946032,-0.384707999951078,-0.0313255930454548,0.0115474875024727,0.0129519351348902
-0.0296312440335881,0.330964739117395,-0.0313099201625027,0.00466635190515824,0.0059878165717448
-0.00184137277011379,1.00782834635001,-0.0312179300721989,-0.0357216409690139,-0.0348872347806781
0.0293854800177378,-0.552265342436173,-0.0311145628784244,-0.0811047194266755,-0.0808176098866475
-0.0223821532078369,-0.730001564553194,-0.0312859242068052,-0.00586900559394172,-0.00467459193499818
-0.040013158726692,-0.503863714020883,-0.0313442863983551,0.0197547520157574,0.0212581750485346
-0.0352885764542443,-0.274646792132254,-0.03132864707618,0.0128883511841762,0.0143089689448393
-0.0257076102579717,-0.337875720873567,-0.0312969321417265,-0.00103600243351547,0.000216694764598608
-0.0260421836806987,0.51596009900629,-0.031298039647374,-0.000549755164326187,0.000708805926448228
0.0058436773640393,0.99732995314652,-0.0311924910030817,-0.0468905933946333,-0.0461908790437707
0.0306223878229708,-0.56685900481119,-0.0311104684636061,-0.0829023608461024,-0.0826369299395464
-0.0226660336877265,-0.597554503519552,-0.0312868639085667,-0.00545643215341758,-0.00425704307039847
-0.0351162204485971,-0.514004096531151,-0.0313280765429677,0.0126378601667151,0.0140554571341893
-0.0346295681973578,-0.372649718695574,-0.031326465625662,0.0119305914115307,0.0133396590805899
-0.0292358390794562,-0.289169305764206,-0.0313086112921919,0.00409169604157097,0.00540623065319509
-0.0249674932925454,0.663463462615165,-0.031294482204991,-0.00211164033202492,-0.000871914775250656
0.0115922570818029,1.15085561193558,-0.0311734620424096,-0.0552452055652483,-0.054646243551915
0.0375875981688325,-0.476842678281083,-0.03108741220967,-0.0930251449046783,-0.0928817895816896
-0.0178197883524689,-0.625557076188096,-0.0312708218570653,-0.0124996501737949,-0.0113851986874937
-0.0351364976257321,-0.375465879749238,-0.0313281436645221,0.0126673296981812,0.0140852820530894
-0.0294487494393735,-0.300694563627702,-0.0313093160685133,0.00440112612196406,0.00571939230164484
-0.0254440069552171,0.620112772654763,-0.0312960595615194,-0.00141910634257365,-0.000171029181101171
0.00986869702533055,0.20439047299111,-0.0311791673745335,-0.052740295390637,-0.0521111254454166
